CurrencyPair,Datestamp,Price
AUD/USD,12-03-2020 01:02:23,0.74352000
AUD/USD,12-03-2020 01:02:37,0.74355000
AUD/USD,12-03-2020 01:02:37,0.74358000
AUD/USD,12-03-2020 01:02:46,0.74356000
AUD/USD,12-03-2020 01:02:50,0.74358000
AUD/USD,12-03-2020 01:02:57,0.74355000
AUD/USD,12-03-2020 01:03:03,0.74352000
AUD/USD,12-03-2020 01:03:05,0.74355000
AUD/USD,12-03-2020 01:03:12,0.74350000
AUD/USD,12-03-2020 01:03:13,0.74354000
AUD/USD,12-03-2020 01:03:19,0.74359000
AUD/USD,12-03-2020 01:03:24,0.74354000
AUD/USD,12-03-2020 01:03:25,0.74351000
AUD/USD,12-03-2020 01:03:27,0.74355000
AUD/USD,12-03-2020 01:03:31,0.74359000
AUD/USD,12-03-2020 01:03:37,0.74363000
AUD/USD,12-03-2020 01:03:55,0.74359000
AUD/USD,12-03-2020 01:04:04,0.74354000
AUD/USD,12-03-2020 01:04:06,0.74351000
AUD/USD,12-03-2020 01:04:06,0.74348000
AUD/USD,12-03-2020 01:04:11,0.74344000
AUD/USD,12-03-2020 01:04:19,0.74341000
AUD/USD,12-03-2020 01:04:28,0.74337000
AUD/USD,12-03-2020 01:04:29,0.74335000
AUD/USD,12-03-2020 01:04:34,0.74337000
AUD/USD,12-03-2020 01:04:37,0.74334000
AUD/USD,12-03-2020 01:04:44,0.74330000
AUD/USD,12-03-2020 01:04:57,0.74327000
AUD/USD,12-03-2020 01:04:59,0.74323000
AUD/USD,12-03-2020 01:05:14,0.74319000
AUD/USD,12-03-2020 01:05:15,0.74316000
AUD/USD,12-03-2020 01:05:25,0.74313000
AUD/USD,12-03-2020 01:05:30,0.74316000
AUD/USD,12-03-2020 01:05:31,0.74319000
AUD/USD,12-03-2020 01:05:38,0.74323000
AUD/USD,12-03-2020 01:05:39,0.74320000
AUD/USD,12-03-2020 01:05:46,0.74323000
AUD/USD,12-03-2020 01:05:56,0.74320000
AUD/USD,12-03-2020 01:05:57,0.74316000
AUD/USD,12-03-2020 01:06:20,0.74314000
AUD/USD,12-03-2020 01:06:29,0.74312000
AUD/USD,12-03-2020 01:06:40,0.74314000
AUD/USD,12-03-2020 01:06:40,0.74318000
AUD/USD,12-03-2020 01:06:48,0.74313000
AUD/USD,12-03-2020 01:07:09,0.74317000
AUD/USD,12-03-2020 01:07:21,0.74313000
AUD/USD,12-03-2020 01:07:36,0.74310000
AUD/USD,12-03-2020 01:07:45,0.74313000
AUD/USD,12-03-2020 01:07:46,0.74317000
AUD/USD,12-03-2020 01:07:59,0.74320000
AUD/USD,12-03-2020 01:08:02,0.74323000
AUD/USD,12-03-2020 01:08:05,0.74326000
AUD/USD,12-03-2020 01:08:06,0.74330000
AUD/USD,12-03-2020 01:08:15,0.74334000
AUD/USD,12-03-2020 01:08:15,0.74337000
AUD/USD,12-03-2020 01:08:15,0.74341000
AUD/USD,12-03-2020 01:08:21,0.74338000
AUD/USD,12-03-2020 01:08:23,0.74341000
AUD/USD,12-03-2020 01:08:31,0.74344000
AUD/USD,12-03-2020 01:08:41,0.74340000
AUD/USD,12-03-2020 01:08:54,0.74337000
AUD/USD,12-03-2020 01:09:00,0.74334000
AUD/USD,12-03-2020 01:09:02,0.74337000
AUD/USD,12-03-2020 01:09:03,0.74341000
AUD/USD,12-03-2020 01:09:03,0.74343000
AUD/USD,12-03-2020 01:09:06,0.74341000
AUD/USD,12-03-2020 01:09:09,0.74337000
AUD/USD,12-03-2020 01:09:21,0.74341000
AUD/USD,12-03-2020 01:09:30,0.74339000
AUD/USD,12-03-2020 01:09:33,0.74341000
AUD/USD,12-03-2020 01:09:39,0.74346000
AUD/USD,12-03-2020 01:09:41,0.74348000
AUD/USD,12-03-2020 01:09:55,0.74345000
AUD/USD,12-03-2020 01:09:55,0.74342000
AUD/USD,12-03-2020 01:10:08,0.74345000
AUD/USD,12-03-2020 01:10:13,0.74341000
AUD/USD,12-03-2020 01:10:17,0.74345000
AUD/USD,12-03-2020 01:10:24,0.74350000
AUD/USD,12-03-2020 01:10:24,0.74354000
AUD/USD,12-03-2020 01:10:26,0.74356000
AUD/USD,12-03-2020 01:10:37,0.74352000
AUD/USD,12-03-2020 01:10:44,0.74349000
AUD/USD,12-03-2020 01:10:51,0.74353000
AUD/USD,12-03-2020 01:10:54,0.74349000
AUD/USD,12-03-2020 01:11:00,0.74353000
AUD/USD,12-03-2020 01:11:13,0.74357000
AUD/USD,12-03-2020 01:11:19,0.74354000
AUD/USD,12-03-2020 01:11:53,0.74350000
AUD/USD,12-03-2020 01:12:08,0.74354000
AUD/USD,12-03-2020 01:12:12,0.74357000
AUD/USD,12-03-2020 01:12:15,0.74360000
AUD/USD,12-03-2020 01:12:20,0.74365000
AUD/USD,12-03-2020 01:12:23,0.74367000
AUD/USD,12-03-2020 01:12:23,0.74373000
AUD/USD,12-03-2020 01:12:32,0.74367000
AUD/USD,12-03-2020 01:12:49,0.74364000
AUD/USD,12-03-2020 01:12:49,0.74360000
AUD/USD,12-03-2020 01:12:52,0.74364000
AUD/USD,12-03-2020 01:12:53,0.74368000
AUD/USD,12-03-2020 01:13:02,0.74371000
AUD/USD,12-03-2020 01:13:07,0.74367000
AUD/USD,12-03-2020 01:13:17,0.74363000
AUD/USD,12-03-2020 01:13:21,0.74367000
AUD/USD,12-03-2020 01:13:49,0.74364000
AUD/USD,12-03-2020 01:13:50,0.74361000
AUD/USD,12-03-2020 01:14:13,0.74364000
AUD/USD,12-03-2020 01:14:17,0.74361000
AUD/USD,12-03-2020 01:14:24,0.74363000
AUD/USD,12-03-2020 01:14:32,0.74361000
AUD/USD,12-03-2020 01:14:34,0.74358000
AUD/USD,12-03-2020 01:14:34,0.74354000
AUD/USD,12-03-2020 01:14:38,0.74352000
AUD/USD,12-03-2020 01:14:42,0.74354000
AUD/USD,12-03-2020 01:14:44,0.74352000
AUD/USD,12-03-2020 01:14:48,0.74348000
AUD/USD,12-03-2020 01:14:48,0.74346000
AUD/USD,12-03-2020 01:14:48,0.74341000
AUD/USD,12-03-2020 01:14:57,0.74339000
AUD/USD,12-03-2020 01:14:59,0.74337000
AUD/USD,12-03-2020 01:15:14,0.74338000
AUD/USD,12-03-2020 01:15:19,0.74335000
AUD/USD,12-03-2020 01:15:27,0.74338000
AUD/USD,12-03-2020 01:15:31,0.74335000
AUD/USD,12-03-2020 01:15:32,0.74332000
AUD/USD,12-03-2020 01:15:33,0.74327000
AUD/USD,12-03-2020 01:15:43,0.74325000
AUD/USD,12-03-2020 01:15:57,0.74320000
AUD/USD,12-03-2020 01:15:59,0.74323000
AUD/USD,12-03-2020 01:16:02,0.74320000
AUD/USD,12-03-2020 01:16:10,0.74318000
AUD/USD,12-03-2020 01:16:24,0.74313000
AUD/USD,12-03-2020 01:16:40,0.74318000
AUD/USD,12-03-2020 01:16:47,0.74313000
AUD/USD,12-03-2020 01:17:04,0.74318000
AUD/USD,12-03-2020 01:17:04,0.74320000
AUD/USD,12-03-2020 01:17:12,0.74317000
AUD/USD,12-03-2020 01:17:15,0.74319000
AUD/USD,12-03-2020 01:17:18,0.74317000
AUD/USD,12-03-2020 01:17:20,0.74320000
AUD/USD,12-03-2020 01:17:48,0.74317000
AUD/USD,12-03-2020 01:17:55,0.74313000
AUD/USD,12-03-2020 01:17:58,0.74310000
AUD/USD,12-03-2020 01:18:00,0.74305000
AUD/USD,12-03-2020 01:18:07,0.74309000
AUD/USD,12-03-2020 01:18:07,0.74314000
AUD/USD,12-03-2020 01:18:14,0.74310000
AUD/USD,12-03-2020 01:18:14,0.74312000
AUD/USD,12-03-2020 01:18:37,0.74316000
AUD/USD,12-03-2020 01:18:39,0.74320000
AUD/USD,12-03-2020 01:18:42,0.74323000
AUD/USD,12-03-2020 01:18:53,0.74320000
AUD/USD,12-03-2020 01:18:57,0.74324000
AUD/USD,12-03-2020 01:19:01,0.74328000
AUD/USD,12-03-2020 01:19:01,0.74332000
AUD/USD,12-03-2020 01:19:06,0.74328000
AUD/USD,12-03-2020 01:19:06,0.74327000
AUD/USD,12-03-2020 01:19:11,0.74321000
AUD/USD,12-03-2020 01:19:16,0.74317000
AUD/USD,12-03-2020 01:19:19,0.74315000
AUD/USD,12-03-2020 01:19:28,0.74311000
AUD/USD,12-03-2020 01:19:32,0.74307000
AUD/USD,12-03-2020 01:19:38,0.74303000
AUD/USD,12-03-2020 01:19:51,0.74307000
AUD/USD,12-03-2020 01:19:54,0.74303000
AUD/USD,12-03-2020 01:20:15,0.74301000
AUD/USD,12-03-2020 01:20:28,0.74296000
AUD/USD,12-03-2020 01:20:32,0.74300000
AUD/USD,12-03-2020 01:20:38,0.74296000
AUD/USD,12-03-2020 01:21:01,0.74293000
AUD/USD,12-03-2020 01:21:03,0.74290000
AUD/USD,12-03-2020 01:21:08,0.74286000
AUD/USD,12-03-2020 01:21:08,0.74284000
AUD/USD,12-03-2020 01:21:09,0.74281000
AUD/USD,12-03-2020 01:21:14,0.74277000
AUD/USD,12-03-2020 01:21:51,0.74278000
AUD/USD,12-03-2020 01:22:09,0.74283000
AUD/USD,12-03-2020 01:22:09,0.74286000
AUD/USD,12-03-2020 01:22:09,0.74284000
AUD/USD,12-03-2020 01:22:23,0.74286000
AUD/USD,12-03-2020 01:22:23,0.74289000
AUD/USD,12-03-2020 01:22:24,0.74288000
AUD/USD,12-03-2020 01:22:36,0.74282000
AUD/USD,12-03-2020 01:22:40,0.74285000
AUD/USD,12-03-2020 01:22:50,0.74289000
AUD/USD,12-03-2020 01:22:56,0.74293000
AUD/USD,12-03-2020 01:23:03,0.74297000
AUD/USD,12-03-2020 01:23:09,0.74293000
AUD/USD,12-03-2020 01:23:16,0.74297000
AUD/USD,12-03-2020 01:23:17,0.74300000
AUD/USD,12-03-2020 01:23:24,0.74297000
AUD/USD,12-03-2020 01:23:27,0.74293000
AUD/USD,12-03-2020 01:23:32,0.74290000
AUD/USD,12-03-2020 01:23:39,0.74286000
AUD/USD,12-03-2020 01:23:42,0.74283000
AUD/USD,12-03-2020 01:23:48,0.74286000
AUD/USD,12-03-2020 01:23:48,0.74289000
AUD/USD,12-03-2020 01:23:49,0.74286000
AUD/USD,12-03-2020 01:24:01,0.74290000
AUD/USD,12-03-2020 01:24:12,0.74293000
AUD/USD,12-03-2020 01:24:12,0.74297000
AUD/USD,12-03-2020 01:24:24,0.74301000
AUD/USD,12-03-2020 01:24:27,0.74303000
AUD/USD,12-03-2020 01:24:30,0.74299000
AUD/USD,12-03-2020 01:24:46,0.74303000
AUD/USD,12-03-2020 01:25:03,0.74299000
AUD/USD,12-03-2020 01:25:13,0.74296000
AUD/USD,12-03-2020 01:25:27,0.74299000
AUD/USD,12-03-2020 01:25:28,0.74304000
AUD/USD,12-03-2020 01:25:31,0.74300000
AUD/USD,12-03-2020 01:25:44,0.74302000
AUD/USD,12-03-2020 01:25:53,0.74300000
AUD/USD,12-03-2020 01:26:01,0.74296000
AUD/USD,12-03-2020 01:26:04,0.74292000
AUD/USD,12-03-2020 01:26:26,0.74290000
AUD/USD,12-03-2020 01:26:31,0.74294000
AUD/USD,12-03-2020 01:26:38,0.74297000
AUD/USD,12-03-2020 01:26:38,0.74300000
AUD/USD,12-03-2020 01:27:00,0.74298000
AUD/USD,12-03-2020 01:27:02,0.74301000
AUD/USD,12-03-2020 01:27:33,0.74304000
AUD/USD,12-03-2020 01:27:47,0.74300000
AUD/USD,12-03-2020 01:27:58,0.74297000
AUD/USD,12-03-2020 01:27:59,0.74294000
AUD/USD,12-03-2020 01:28:19,0.74297000
AUD/USD,12-03-2020 01:28:21,0.74294000
AUD/USD,12-03-2020 01:29:05,0.74292000
AUD/USD,12-03-2020 01:29:05,0.74284000
AUD/USD,12-03-2020 01:29:35,0.74281000
AUD/USD,12-03-2020 01:29:35,0.74277000
AUD/USD,12-03-2020 01:29:38,0.74274000
AUD/USD,12-03-2020 01:29:41,0.74277000
AUD/USD,12-03-2020 01:29:41,0.74282000
AUD/USD,12-03-2020 01:29:41,0.74277000
AUD/USD,12-03-2020 01:30:00,0.74281000
AUD/USD,12-03-2020 01:30:04,0.74284000
AUD/USD,12-03-2020 01:30:07,0.74281000
AUD/USD,12-03-2020 01:30:07,0.74277000
AUD/USD,12-03-2020 01:30:17,0.74273000
AUD/USD,12-03-2020 01:30:20,0.74269000
AUD/USD,12-03-2020 01:30:20,0.74266000
AUD/USD,12-03-2020 01:30:22,0.74262000
AUD/USD,12-03-2020 01:30:39,0.74259000
AUD/USD,12-03-2020 01:30:43,0.74254000
AUD/USD,12-03-2020 01:31:03,0.74257000
AUD/USD,12-03-2020 01:31:03,0.74253000
AUD/USD,12-03-2020 01:31:14,0.74257000
AUD/USD,12-03-2020 01:31:21,0.74261000
AUD/USD,12-03-2020 01:31:24,0.74264000
AUD/USD,12-03-2020 01:31:30,0.74268000
AUD/USD,12-03-2020 01:31:31,0.74272000
AUD/USD,12-03-2020 01:31:35,0.74275000
AUD/USD,12-03-2020 01:31:38,0.74278000
AUD/USD,12-03-2020 01:31:45,0.74276000
AUD/USD,12-03-2020 01:31:51,0.74278000
AUD/USD,12-03-2020 01:31:51,0.74283000
AUD/USD,12-03-2020 01:31:57,0.74287000
AUD/USD,12-03-2020 01:32:54,0.74283000
AUD/USD,12-03-2020 01:33:04,0.74287000
AUD/USD,12-03-2020 01:33:24,0.74283000
AUD/USD,12-03-2020 01:33:28,0.74281000
AUD/USD,12-03-2020 01:33:33,0.74278000
AUD/USD,12-03-2020 01:33:48,0.74279000
AUD/USD,12-03-2020 01:33:54,0.74277000
AUD/USD,12-03-2020 01:33:55,0.74274000
AUD/USD,12-03-2020 01:34:08,0.74277000
AUD/USD,12-03-2020 01:34:25,0.74274000
AUD/USD,12-03-2020 01:34:35,0.74276000
AUD/USD,12-03-2020 01:34:37,0.74274000
AUD/USD,12-03-2020 01:34:38,0.74269000
AUD/USD,12-03-2020 01:34:41,0.74266000
AUD/USD,12-03-2020 01:34:54,0.74268000
AUD/USD,12-03-2020 01:35:05,0.74272000
AUD/USD,12-03-2020 01:35:10,0.74271000
AUD/USD,12-03-2020 01:35:16,0.74273000
AUD/USD,12-03-2020 01:35:16,0.74275000
AUD/USD,12-03-2020 01:35:20,0.74279000
AUD/USD,12-03-2020 01:35:21,0.74276000
AUD/USD,12-03-2020 01:35:58,0.74271000
AUD/USD,12-03-2020 01:35:59,0.74275000
AUD/USD,12-03-2020 01:36:34,0.74272000
AUD/USD,12-03-2020 01:37:16,0.74268000
AUD/USD,12-03-2020 01:37:16,0.74264000
AUD/USD,12-03-2020 01:37:23,0.74267000
AUD/USD,12-03-2020 01:37:38,0.74264000
AUD/USD,12-03-2020 01:37:50,0.74260000
AUD/USD,12-03-2020 01:37:57,0.74263000
AUD/USD,12-03-2020 01:37:59,0.74261000
AUD/USD,12-03-2020 01:38:06,0.74263000
AUD/USD,12-03-2020 01:38:06,0.74268000
AUD/USD,12-03-2020 01:38:06,0.74264000
AUD/USD,12-03-2020 01:38:12,0.74267000
AUD/USD,12-03-2020 01:38:43,0.74271000
AUD/USD,12-03-2020 01:38:57,0.74274000
AUD/USD,12-03-2020 01:39:10,0.74278000
AUD/USD,12-03-2020 01:39:22,0.74283000
AUD/USD,12-03-2020 01:39:22,0.74287000
AUD/USD,12-03-2020 01:39:43,0.74283000
AUD/USD,12-03-2020 01:39:44,0.74279000
AUD/USD,12-03-2020 01:39:47,0.74277000
AUD/USD,12-03-2020 01:39:55,0.74280000
AUD/USD,12-03-2020 01:40:00,0.74277000
AUD/USD,12-03-2020 01:40:01,0.74274000
AUD/USD,12-03-2020 01:40:19,0.74277000
AUD/USD,12-03-2020 01:40:20,0.74280000
AUD/USD,12-03-2020 01:40:21,0.74278000
AUD/USD,12-03-2020 01:40:25,0.74275000
AUD/USD,12-03-2020 01:40:30,0.74271000
AUD/USD,12-03-2020 01:40:32,0.74273000
AUD/USD,12-03-2020 01:40:42,0.74271000
AUD/USD,12-03-2020 01:40:51,0.74274000
AUD/USD,12-03-2020 01:41:02,0.74278000
AUD/USD,12-03-2020 01:41:06,0.74275000
AUD/USD,12-03-2020 01:41:07,0.74271000
AUD/USD,12-03-2020 01:41:08,0.74268000
AUD/USD,12-03-2020 01:41:08,0.74264000
AUD/USD,12-03-2020 01:41:09,0.74260000
AUD/USD,12-03-2020 01:41:10,0.74257000
AUD/USD,12-03-2020 01:41:11,0.74252000
AUD/USD,12-03-2020 01:41:11,0.74247000
AUD/USD,12-03-2020 01:41:11,0.74249000
AUD/USD,12-03-2020 01:41:20,0.74253000
AUD/USD,12-03-2020 01:41:30,0.74256000
AUD/USD,12-03-2020 01:41:30,0.74260000
AUD/USD,12-03-2020 01:41:40,0.74256000
AUD/USD,12-03-2020 01:42:10,0.74252000
AUD/USD,12-03-2020 01:42:11,0.74250000
AUD/USD,12-03-2020 01:42:11,0.74252000
AUD/USD,12-03-2020 01:42:11,0.74255000
AUD/USD,12-03-2020 01:42:18,0.74259000
AUD/USD,12-03-2020 01:42:20,0.74263000
AUD/USD,12-03-2020 01:42:25,0.74266000
AUD/USD,12-03-2020 01:42:31,0.74268000
AUD/USD,12-03-2020 01:42:33,0.74272000
AUD/USD,12-03-2020 01:42:41,0.74276000
AUD/USD,12-03-2020 01:42:41,0.74279000
AUD/USD,12-03-2020 01:42:43,0.74282000
AUD/USD,12-03-2020 01:42:54,0.74285000
AUD/USD,12-03-2020 01:43:01,0.74282000
AUD/USD,12-03-2020 01:43:01,0.74280000
AUD/USD,12-03-2020 01:43:23,0.74276000
AUD/USD,12-03-2020 01:43:25,0.74272000
AUD/USD,12-03-2020 01:43:25,0.74270000
AUD/USD,12-03-2020 01:43:27,0.74273000
AUD/USD,12-03-2020 01:43:27,0.74276000
AUD/USD,12-03-2020 01:43:31,0.74273000
AUD/USD,12-03-2020 01:43:54,0.74269000
AUD/USD,12-03-2020 01:43:57,0.74273000
AUD/USD,12-03-2020 01:44:03,0.74269000
AUD/USD,12-03-2020 01:44:08,0.74266000
AUD/USD,12-03-2020 01:44:15,0.74262000
AUD/USD,12-03-2020 01:44:23,0.74265000
AUD/USD,12-03-2020 01:44:28,0.74263000
AUD/USD,12-03-2020 01:44:32,0.74258000
AUD/USD,12-03-2020 01:44:34,0.74261000
AUD/USD,12-03-2020 01:44:41,0.74265000
AUD/USD,12-03-2020 01:44:45,0.74269000
AUD/USD,12-03-2020 01:44:46,0.74265000
AUD/USD,12-03-2020 01:44:46,0.74262000
AUD/USD,12-03-2020 01:44:48,0.74259000
AUD/USD,12-03-2020 01:44:48,0.74255000
AUD/USD,12-03-2020 01:44:54,0.74259000
AUD/USD,12-03-2020 01:44:56,0.74263000
AUD/USD,12-03-2020 01:44:58,0.74260000
AUD/USD,12-03-2020 01:45:02,0.74264000
AUD/USD,12-03-2020 01:45:10,0.74260000
AUD/USD,12-03-2020 01:45:29,0.74263000
AUD/USD,12-03-2020 01:45:32,0.74260000
AUD/USD,12-03-2020 01:45:33,0.74264000
AUD/USD,12-03-2020 01:45:38,0.74260000
AUD/USD,12-03-2020 01:45:41,0.74257000
AUD/USD,12-03-2020 01:45:48,0.74253000
AUD/USD,12-03-2020 01:45:50,0.74250000
AUD/USD,12-03-2020 01:45:51,0.74247000
AUD/USD,12-03-2020 01:46:07,0.74249000
AUD/USD,12-03-2020 01:46:16,0.74254000
AUD/USD,12-03-2020 01:46:28,0.74256000
AUD/USD,12-03-2020 01:46:36,0.74260000
AUD/USD,12-03-2020 01:46:39,0.74257000
AUD/USD,12-03-2020 01:46:39,0.74254000
AUD/USD,12-03-2020 01:46:42,0.74257000
AUD/USD,12-03-2020 01:46:45,0.74260000
AUD/USD,12-03-2020 01:46:58,0.74264000
AUD/USD,12-03-2020 01:46:58,0.74262000
AUD/USD,12-03-2020 01:47:07,0.74264000
AUD/USD,12-03-2020 01:47:09,0.74268000
AUD/USD,12-03-2020 01:47:10,0.74272000
AUD/USD,12-03-2020 01:47:13,0.74275000
AUD/USD,12-03-2020 01:47:18,0.74272000
AUD/USD,12-03-2020 01:47:20,0.74276000
AUD/USD,12-03-2020 01:47:21,0.74279000
AUD/USD,12-03-2020 01:47:24,0.74282000
AUD/USD,12-03-2020 01:47:31,0.74286000
AUD/USD,12-03-2020 01:47:34,0.74283000
AUD/USD,12-03-2020 01:47:57,0.74279000
AUD/USD,12-03-2020 01:48:04,0.74276000
AUD/USD,12-03-2020 01:48:07,0.74272000
AUD/USD,12-03-2020 01:48:08,0.74276000
AUD/USD,12-03-2020 01:48:30,0.74279000
AUD/USD,12-03-2020 01:48:31,0.74283000
AUD/USD,12-03-2020 01:48:34,0.74286000
AUD/USD,12-03-2020 01:48:34,0.74290000
AUD/USD,12-03-2020 01:48:38,0.74294000
AUD/USD,12-03-2020 01:48:38,0.74297000
AUD/USD,12-03-2020 01:48:41,0.74293000
AUD/USD,12-03-2020 01:49:02,0.74297000
AUD/USD,12-03-2020 01:49:10,0.74293000
AUD/USD,12-03-2020 01:49:10,0.74291000
AUD/USD,12-03-2020 01:49:11,0.74293000
AUD/USD,12-03-2020 01:49:19,0.74291000
AUD/USD,12-03-2020 01:49:20,0.74295000
AUD/USD,12-03-2020 01:49:20,0.74297000
AUD/USD,12-03-2020 01:49:23,0.74293000
AUD/USD,12-03-2020 01:49:32,0.74291000
AUD/USD,12-03-2020 01:49:33,0.74287000
AUD/USD,12-03-2020 01:49:33,0.74285000
AUD/USD,12-03-2020 01:49:33,0.74281000
AUD/USD,12-03-2020 01:49:34,0.74276000
AUD/USD,12-03-2020 01:49:36,0.74280000
AUD/USD,12-03-2020 01:49:42,0.74276000
AUD/USD,12-03-2020 01:49:43,0.74272000
AUD/USD,12-03-2020 01:49:44,0.74270000
AUD/USD,12-03-2020 01:49:44,0.74266000
AUD/USD,12-03-2020 01:49:49,0.74270000
AUD/USD,12-03-2020 01:49:51,0.74273000
AUD/USD,12-03-2020 01:49:52,0.74270000
AUD/USD,12-03-2020 01:49:58,0.74266000
AUD/USD,12-03-2020 01:50:04,0.74262000
AUD/USD,12-03-2020 01:50:04,0.74266000
AUD/USD,12-03-2020 01:50:07,0.74269000
AUD/USD,12-03-2020 01:50:12,0.74272000
AUD/USD,12-03-2020 01:50:18,0.74276000
AUD/USD,12-03-2020 01:50:23,0.74279000
AUD/USD,12-03-2020 01:50:23,0.74283000
AUD/USD,12-03-2020 01:50:27,0.74287000
AUD/USD,12-03-2020 01:50:29,0.74283000
AUD/USD,12-03-2020 01:50:52,0.74287000
AUD/USD,12-03-2020 01:50:55,0.74291000
AUD/USD,12-03-2020 01:50:56,0.74293000
AUD/USD,12-03-2020 01:50:59,0.74296000
AUD/USD,12-03-2020 01:51:14,0.74300000
AUD/USD,12-03-2020 01:51:14,0.74303000
AUD/USD,12-03-2020 01:51:21,0.74307000
AUD/USD,12-03-2020 01:51:24,0.74302000
AUD/USD,12-03-2020 01:51:30,0.74299000
AUD/USD,12-03-2020 01:51:30,0.74296000
AUD/USD,12-03-2020 01:51:31,0.74293000
AUD/USD,12-03-2020 01:51:39,0.74290000
AUD/USD,12-03-2020 01:51:39,0.74286000
AUD/USD,12-03-2020 01:52:11,0.74283000
AUD/USD,12-03-2020 01:52:18,0.74286000
AUD/USD,12-03-2020 01:52:33,0.74289000
AUD/USD,12-03-2020 01:52:44,0.74293000
AUD/USD,12-03-2020 01:52:44,0.74295000
AUD/USD,12-03-2020 01:52:52,0.74299000
AUD/USD,12-03-2020 01:52:56,0.74296000
AUD/USD,12-03-2020 01:52:59,0.74300000
AUD/USD,12-03-2020 01:53:00,0.74303000
AUD/USD,12-03-2020 01:53:04,0.74299000
AUD/USD,12-03-2020 01:53:21,0.74303000
AUD/USD,12-03-2020 01:53:21,0.74307000
AUD/USD,12-03-2020 01:53:35,0.74310000
AUD/USD,12-03-2020 01:53:48,0.74307000
AUD/USD,12-03-2020 01:53:48,0.74310000
AUD/USD,12-03-2020 01:53:51,0.74314000
AUD/USD,12-03-2020 01:53:59,0.74310000
AUD/USD,12-03-2020 01:54:03,0.74306000
AUD/USD,12-03-2020 01:54:06,0.74303000
AUD/USD,12-03-2020 01:54:11,0.74305000
AUD/USD,12-03-2020 01:54:30,0.74309000
AUD/USD,12-03-2020 01:54:49,0.74306000
AUD/USD,12-03-2020 01:54:55,0.74301000
AUD/USD,12-03-2020 01:55:07,0.74297000
AUD/USD,12-03-2020 01:55:09,0.74294000
AUD/USD,12-03-2020 01:55:14,0.74290000
AUD/USD,12-03-2020 01:55:27,0.74289000
AUD/USD,12-03-2020 01:55:28,0.74284000
AUD/USD,12-03-2020 01:55:28,0.74281000
AUD/USD,12-03-2020 01:55:31,0.74284000
AUD/USD,12-03-2020 01:55:42,0.74280000
AUD/USD,12-03-2020 01:55:43,0.74284000
AUD/USD,12-03-2020 01:55:50,0.74287000
AUD/USD,12-03-2020 01:55:52,0.74292000
AUD/USD,12-03-2020 01:55:56,0.74295000
AUD/USD,12-03-2020 01:56:00,0.74299000
AUD/USD,12-03-2020 01:56:00,0.74302000
AUD/USD,12-03-2020 01:56:02,0.74306000
AUD/USD,12-03-2020 01:56:03,0.74303000
AUD/USD,12-03-2020 01:56:03,0.74299000
AUD/USD,12-03-2020 01:56:07,0.74302000
AUD/USD,12-03-2020 01:56:17,0.74305000
AUD/USD,12-03-2020 01:56:26,0.74302000
AUD/USD,12-03-2020 01:56:34,0.74306000
AUD/USD,12-03-2020 01:56:34,0.74310000
AUD/USD,12-03-2020 01:56:36,0.74306000
AUD/USD,12-03-2020 01:56:39,0.74310000
AUD/USD,12-03-2020 01:56:49,0.74305000
AUD/USD,12-03-2020 01:56:50,0.74309000
AUD/USD,12-03-2020 01:56:59,0.74305000
AUD/USD,12-03-2020 01:57:22,0.74303000
AUD/USD,12-03-2020 01:57:26,0.74306000
AUD/USD,12-03-2020 01:57:37,0.74303000
AUD/USD,12-03-2020 01:57:37,0.74299000
AUD/USD,12-03-2020 01:57:49,0.74296000
AUD/USD,12-03-2020 01:57:51,0.74297000
AUD/USD,12-03-2020 01:57:53,0.74303000
AUD/USD,12-03-2020 01:58:07,0.74298000
AUD/USD,12-03-2020 01:58:07,0.74296000
AUD/USD,12-03-2020 01:58:16,0.74291000
AUD/USD,12-03-2020 01:58:18,0.74288000
AUD/USD,12-03-2020 01:58:20,0.74285000
AUD/USD,12-03-2020 01:58:23,0.74281000
AUD/USD,12-03-2020 01:58:28,0.74286000
AUD/USD,12-03-2020 01:58:29,0.74288000
AUD/USD,12-03-2020 01:58:39,0.74292000
AUD/USD,12-03-2020 01:58:45,0.74289000
AUD/USD,12-03-2020 01:58:51,0.74291000
AUD/USD,12-03-2020 01:58:56,0.74287000
AUD/USD,12-03-2020 01:59:05,0.74286000
AUD/USD,12-03-2020 01:59:06,0.74283000
AUD/USD,12-03-2020 01:59:09,0.74285000
AUD/USD,12-03-2020 01:59:18,0.74280000
AUD/USD,12-03-2020 01:59:20,0.74283000
AUD/USD,12-03-2020 01:59:22,0.74281000
AUD/USD,12-03-2020 01:59:36,0.74284000
AUD/USD,12-03-2020 01:59:39,0.74288000
AUD/USD,12-03-2020 01:59:41,0.74292000
AUD/USD,12-03-2020 01:59:44,0.74295000
AUD/USD,12-03-2020 01:59:45,0.74299000
AUD/USD,12-03-2020 01:59:50,0.74296000
AUD/USD,12-03-2020 02:00:04,0.74293000
AUD/USD,12-03-2020 02:00:06,0.74289000
AUD/USD,12-03-2020 02:00:18,0.74287000
AUD/USD,12-03-2020 02:00:20,0.74288000
AUD/USD,12-03-2020 02:00:27,0.74292000
AUD/USD,12-03-2020 02:00:31,0.74296000
AUD/USD,12-03-2020 02:00:37,0.74294000
AUD/USD,12-03-2020 02:01:06,0.74297000
