CurrencyPair,Datestamp,Price
USD/CHF,12-03-2020 01:08:44,0.89282000
USD/CHF,12-03-2020 01:08:52,0.89286000
USD/CHF,12-03-2020 01:09:03,0.89282000
USD/CHF,12-03-2020 01:09:07,0.89285000
USD/CHF,12-03-2020 01:09:19,0.89282000
USD/CHF,12-03-2020 01:09:21,0.89279000
USD/CHF,12-03-2020 01:09:58,0.89284000
USD/CHF,12-03-2020 01:10:02,0.89285000
USD/CHF,12-03-2020 01:10:06,0.89284000
USD/CHF,12-03-2020 01:10:07,0.89278000
USD/CHF,12-03-2020 01:10:10,0.89274000
USD/CHF,12-03-2020 01:10:26,0.89271000
USD/CHF,12-03-2020 01:10:31,0.89275000
USD/CHF,12-03-2020 01:10:32,0.89272000
USD/CHF,12-03-2020 01:10:43,0.89276000
USD/CHF,12-03-2020 01:10:56,0.89272000
USD/CHF,12-03-2020 01:11:00,0.89268000
USD/CHF,12-03-2020 01:11:11,0.89264000
USD/CHF,12-03-2020 01:11:14,0.89264000
USD/CHF,12-03-2020 01:11:17,0.89266000
USD/CHF,12-03-2020 01:11:17,0.89268000
USD/CHF,12-03-2020 01:11:20,0.89273000
USD/CHF,12-03-2020 01:11:20,0.89268000
USD/CHF,12-03-2020 01:11:42,0.89273000
USD/CHF,12-03-2020 01:12:13,0.89269000
USD/CHF,12-03-2020 01:12:36,0.89273000
USD/CHF,12-03-2020 01:12:45,0.89275000
USD/CHF,12-03-2020 01:12:47,0.89279000
USD/CHF,12-03-2020 01:12:49,0.89283000
USD/CHF,12-03-2020 01:12:49,0.89285000
USD/CHF,12-03-2020 01:12:49,0.89282000
USD/CHF,12-03-2020 01:12:53,0.89278000
USD/CHF,12-03-2020 01:12:54,0.89275000
USD/CHF,12-03-2020 01:12:57,0.89278000
USD/CHF,12-03-2020 01:13:06,0.89275000
USD/CHF,12-03-2020 01:13:23,0.89272000
USD/CHF,12-03-2020 01:13:31,0.89275000
USD/CHF,12-03-2020 01:13:31,0.89272000
USD/CHF,12-03-2020 01:13:36,0.89275000
USD/CHF,12-03-2020 01:13:39,0.89271000
USD/CHF,12-03-2020 01:13:42,0.89268000
USD/CHF,12-03-2020 01:13:50,0.89270000
USD/CHF,12-03-2020 01:14:02,0.89266000
USD/CHF,12-03-2020 01:14:10,0.89271000
USD/CHF,12-03-2020 01:14:26,0.89274000
USD/CHF,12-03-2020 01:14:32,0.89277000
USD/CHF,12-03-2020 01:14:32,0.89281000
USD/CHF,12-03-2020 01:14:34,0.89284000
USD/CHF,12-03-2020 01:14:36,0.89287000
USD/CHF,12-03-2020 01:14:38,0.89292000
USD/CHF,12-03-2020 01:14:38,0.89295000
USD/CHF,12-03-2020 01:14:40,0.89293000
USD/CHF,12-03-2020 01:14:44,0.89296000
USD/CHF,12-03-2020 01:14:49,0.89299000
USD/CHF,12-03-2020 01:14:51,0.89302000
USD/CHF,12-03-2020 01:14:51,0.89312000
USD/CHF,12-03-2020 01:14:52,0.89314000
USD/CHF,12-03-2020 01:14:52,0.89313000
USD/CHF,12-03-2020 01:14:58,0.89315000
USD/CHF,12-03-2020 01:15:01,0.89311000
USD/CHF,12-03-2020 01:15:08,0.89315000
USD/CHF,12-03-2020 01:15:12,0.89319000
USD/CHF,12-03-2020 01:15:26,0.89316000
USD/CHF,12-03-2020 01:15:27,0.89312000
USD/CHF,12-03-2020 01:15:28,0.89309000
USD/CHF,12-03-2020 01:15:28,0.89306000
USD/CHF,12-03-2020 01:15:31,0.89309000
USD/CHF,12-03-2020 01:15:41,0.89307000
USD/CHF,12-03-2020 01:15:45,0.89302000
USD/CHF,12-03-2020 01:16:24,0.89305000
USD/CHF,12-03-2020 01:16:24,0.89309000
USD/CHF,12-03-2020 01:16:25,0.89312000
USD/CHF,12-03-2020 01:16:30,0.89309000
USD/CHF,12-03-2020 01:16:32,0.89308000
USD/CHF,12-03-2020 01:16:33,0.89309000
USD/CHF,12-03-2020 01:16:38,0.89314000
USD/CHF,12-03-2020 01:16:51,0.89317000
USD/CHF,12-03-2020 01:16:51,0.89320000
USD/CHF,12-03-2020 01:17:12,0.89324000
USD/CHF,12-03-2020 01:17:14,0.89320000
USD/CHF,12-03-2020 01:17:14,0.89324000
USD/CHF,12-03-2020 01:17:18,0.89329000
USD/CHF,12-03-2020 01:17:37,0.89329000
USD/CHF,12-03-2020 01:17:38,0.89334000
USD/CHF,12-03-2020 01:17:48,0.89336000
USD/CHF,12-03-2020 01:17:58,0.89340000
USD/CHF,12-03-2020 01:18:13,0.89343000
USD/CHF,12-03-2020 01:18:38,0.89339000
USD/CHF,12-03-2020 01:18:41,0.89337000
USD/CHF,12-03-2020 01:18:53,0.89339000
USD/CHF,12-03-2020 01:19:01,0.89335000
USD/CHF,12-03-2020 01:19:01,0.89332000
USD/CHF,12-03-2020 01:19:06,0.89337000
USD/CHF,12-03-2020 01:19:06,0.89340000
USD/CHF,12-03-2020 01:19:11,0.89344000
USD/CHF,12-03-2020 01:19:19,0.89347000
USD/CHF,12-03-2020 01:19:25,0.89349000
USD/CHF,12-03-2020 01:19:59,0.89345000
USD/CHF,12-03-2020 01:20:13,0.89349000
USD/CHF,12-03-2020 01:20:13,0.89345000
USD/CHF,12-03-2020 01:20:16,0.89349000
USD/CHF,12-03-2020 01:20:16,0.89352000
USD/CHF,12-03-2020 01:20:28,0.89355000
USD/CHF,12-03-2020 01:20:31,0.89359000
USD/CHF,12-03-2020 01:20:33,0.89354000
USD/CHF,12-03-2020 01:20:45,0.89352000
USD/CHF,12-03-2020 01:21:08,0.89355000
USD/CHF,12-03-2020 01:21:09,0.89359000
USD/CHF,12-03-2020 01:21:15,0.89362000
USD/CHF,12-03-2020 01:21:19,0.89359000
USD/CHF,12-03-2020 01:21:25,0.89355000
USD/CHF,12-03-2020 01:21:28,0.89352000
USD/CHF,12-03-2020 01:21:30,0.89347000
USD/CHF,12-03-2020 01:21:32,0.89354000
USD/CHF,12-03-2020 01:21:32,0.89357000
USD/CHF,12-03-2020 01:21:36,0.89362000
USD/CHF,12-03-2020 01:21:38,0.89363000
USD/CHF,12-03-2020 01:21:40,0.89360000
USD/CHF,12-03-2020 01:21:43,0.89362000
USD/CHF,12-03-2020 01:21:46,0.89360000
USD/CHF,12-03-2020 01:21:48,0.89362000
USD/CHF,12-03-2020 01:21:52,0.89359000
USD/CHF,12-03-2020 01:21:52,0.89355000
USD/CHF,12-03-2020 01:21:52,0.89353000
USD/CHF,12-03-2020 01:21:58,0.89349000
USD/CHF,12-03-2020 01:22:16,0.89346000
USD/CHF,12-03-2020 01:22:19,0.89343000
USD/CHF,12-03-2020 01:22:23,0.89339000
USD/CHF,12-03-2020 01:22:23,0.89336000
USD/CHF,12-03-2020 01:22:30,0.89333000
USD/CHF,12-03-2020 01:22:30,0.89330000
USD/CHF,12-03-2020 01:22:33,0.89325000
USD/CHF,12-03-2020 01:22:34,0.89323000
USD/CHF,12-03-2020 01:22:34,0.89319000
USD/CHF,12-03-2020 01:22:34,0.89325000
USD/CHF,12-03-2020 01:22:34,0.89319000
USD/CHF,12-03-2020 01:22:35,0.89323000
USD/CHF,12-03-2020 01:22:35,0.89327000
USD/CHF,12-03-2020 01:22:36,0.89331000
USD/CHF,12-03-2020 01:22:36,0.89334000
USD/CHF,12-03-2020 01:22:38,0.89330000
USD/CHF,12-03-2020 01:22:39,0.89327000
USD/CHF,12-03-2020 01:22:39,0.89322000
USD/CHF,12-03-2020 01:22:39,0.89321000
USD/CHF,12-03-2020 01:22:39,0.89324000
USD/CHF,12-03-2020 01:22:41,0.89321000
USD/CHF,12-03-2020 01:22:43,0.89323000
USD/CHF,12-03-2020 01:22:45,0.89318000
USD/CHF,12-03-2020 01:22:45,0.89315000
USD/CHF,12-03-2020 01:22:50,0.89313000
USD/CHF,12-03-2020 01:22:50,0.89308000
USD/CHF,12-03-2020 01:22:52,0.89312000
USD/CHF,12-03-2020 01:22:55,0.89308000
USD/CHF,12-03-2020 01:22:55,0.89306000
USD/CHF,12-03-2020 01:22:57,0.89302000
USD/CHF,12-03-2020 01:22:57,0.89298000
USD/CHF,12-03-2020 01:22:58,0.89302000
USD/CHF,12-03-2020 01:22:59,0.89299000
USD/CHF,12-03-2020 01:23:01,0.89294000
USD/CHF,12-03-2020 01:23:06,0.89299000
USD/CHF,12-03-2020 01:23:07,0.89296000
USD/CHF,12-03-2020 01:23:07,0.89291000
USD/CHF,12-03-2020 01:23:11,0.89295000
USD/CHF,12-03-2020 01:23:16,0.89291000
USD/CHF,12-03-2020 01:23:16,0.89289000
USD/CHF,12-03-2020 01:23:18,0.89291000
USD/CHF,12-03-2020 01:23:21,0.89294000
USD/CHF,12-03-2020 01:23:24,0.89299000
USD/CHF,12-03-2020 01:23:32,0.89302000
USD/CHF,12-03-2020 01:23:32,0.89305000
USD/CHF,12-03-2020 01:23:33,0.89308000
USD/CHF,12-03-2020 01:23:41,0.89312000
USD/CHF,12-03-2020 01:23:44,0.89315000
USD/CHF,12-03-2020 01:23:48,0.89311000
USD/CHF,12-03-2020 01:23:49,0.89316000
USD/CHF,12-03-2020 01:23:49,0.89318000
USD/CHF,12-03-2020 01:23:55,0.89315000
USD/CHF,12-03-2020 01:24:05,0.89311000
USD/CHF,12-03-2020 01:24:06,0.89308000
USD/CHF,12-03-2020 01:24:06,0.89304000
USD/CHF,12-03-2020 01:24:12,0.89301000
USD/CHF,12-03-2020 01:24:13,0.89296000
USD/CHF,12-03-2020 01:24:20,0.89301000
USD/CHF,12-03-2020 01:24:27,0.89297000
USD/CHF,12-03-2020 01:24:37,0.89302000
USD/CHF,12-03-2020 01:24:54,0.89297000
USD/CHF,12-03-2020 01:24:59,0.89293000
USD/CHF,12-03-2020 01:25:03,0.89299000
USD/CHF,12-03-2020 01:25:03,0.89302000
USD/CHF,12-03-2020 01:25:10,0.89306000
USD/CHF,12-03-2020 01:25:11,0.89309000
USD/CHF,12-03-2020 01:25:14,0.89312000
USD/CHF,12-03-2020 01:25:27,0.89308000
USD/CHF,12-03-2020 01:25:27,0.89304000
USD/CHF,12-03-2020 01:25:33,0.89301000
USD/CHF,12-03-2020 01:25:34,0.89297000
USD/CHF,12-03-2020 01:25:36,0.89293000
USD/CHF,12-03-2020 01:25:36,0.89290000
USD/CHF,12-03-2020 01:25:40,0.89294000
USD/CHF,12-03-2020 01:25:54,0.89297000
USD/CHF,12-03-2020 01:25:56,0.89292000
USD/CHF,12-03-2020 01:26:03,0.89297000
USD/CHF,12-03-2020 01:26:05,0.89293000
USD/CHF,12-03-2020 01:26:06,0.89289000
USD/CHF,12-03-2020 01:26:06,0.89292000
USD/CHF,12-03-2020 01:26:13,0.89296000
USD/CHF,12-03-2020 01:26:26,0.89300000
USD/CHF,12-03-2020 01:26:26,0.89303000
USD/CHF,12-03-2020 01:26:31,0.89300000
USD/CHF,12-03-2020 01:26:31,0.89298000
USD/CHF,12-03-2020 01:26:31,0.89293000
USD/CHF,12-03-2020 01:26:33,0.89290000
USD/CHF,12-03-2020 01:26:38,0.89286000
USD/CHF,12-03-2020 01:26:50,0.89289000
USD/CHF,12-03-2020 01:27:00,0.89294000
USD/CHF,12-03-2020 01:27:40,0.89297000
USD/CHF,12-03-2020 01:27:55,0.89301000
USD/CHF,12-03-2020 01:27:59,0.89304000
USD/CHF,12-03-2020 01:28:03,0.89300000
USD/CHF,12-03-2020 01:28:09,0.89297000
USD/CHF,12-03-2020 01:28:31,0.89293000
USD/CHF,12-03-2020 01:28:34,0.89290000
USD/CHF,12-03-2020 01:29:01,0.89293000
USD/CHF,12-03-2020 01:29:04,0.89290000
USD/CHF,12-03-2020 01:29:12,0.89294000
USD/CHF,12-03-2020 01:29:13,0.89298000
USD/CHF,12-03-2020 01:29:17,0.89301000
USD/CHF,12-03-2020 01:29:20,0.89306000
USD/CHF,12-03-2020 01:29:20,0.89308000
USD/CHF,12-03-2020 01:29:23,0.89304000
USD/CHF,12-03-2020 01:29:27,0.89300000
USD/CHF,12-03-2020 01:29:30,0.89296000
USD/CHF,12-03-2020 01:29:31,0.89293000
USD/CHF,12-03-2020 01:29:31,0.89295000
USD/CHF,12-03-2020 01:29:39,0.89298000
USD/CHF,12-03-2020 01:29:40,0.89295000
USD/CHF,12-03-2020 01:29:41,0.89293000
USD/CHF,12-03-2020 01:29:41,0.89288000
USD/CHF,12-03-2020 01:29:41,0.89293000
USD/CHF,12-03-2020 01:29:48,0.89295000
USD/CHF,12-03-2020 01:30:00,0.89292000
USD/CHF,12-03-2020 01:30:00,0.89290000
USD/CHF,12-03-2020 01:30:13,0.89292000
USD/CHF,12-03-2020 01:30:18,0.89296000
USD/CHF,12-03-2020 01:30:19,0.89299000
USD/CHF,12-03-2020 01:30:20,0.89302000
USD/CHF,12-03-2020 01:30:24,0.89307000
USD/CHF,12-03-2020 01:30:26,0.89310000
USD/CHF,12-03-2020 01:30:39,0.89313000
USD/CHF,12-03-2020 01:30:39,0.89317000
USD/CHF,12-03-2020 01:30:56,0.89321000
USD/CHF,12-03-2020 01:31:21,0.89318000
USD/CHF,12-03-2020 01:31:22,0.89314000
USD/CHF,12-03-2020 01:31:27,0.89317000
USD/CHF,12-03-2020 01:31:30,0.89313000
USD/CHF,12-03-2020 01:31:38,0.89310000
USD/CHF,12-03-2020 01:31:42,0.89307000
USD/CHF,12-03-2020 01:31:45,0.89310000
USD/CHF,12-03-2020 01:31:51,0.89306000
USD/CHF,12-03-2020 01:31:52,0.89309000
USD/CHF,12-03-2020 01:31:52,0.89306000
USD/CHF,12-03-2020 01:31:56,0.89302000
USD/CHF,12-03-2020 01:32:22,0.89307000
USD/CHF,12-03-2020 01:32:22,0.89310000
USD/CHF,12-03-2020 01:32:23,0.89312000
USD/CHF,12-03-2020 01:32:32,0.89316000
USD/CHF,12-03-2020 01:32:33,0.89321000
USD/CHF,12-03-2020 01:32:33,0.89317000
USD/CHF,12-03-2020 01:32:48,0.89315000
USD/CHF,12-03-2020 01:32:48,0.89310000
USD/CHF,12-03-2020 01:32:53,0.89313000
USD/CHF,12-03-2020 01:32:57,0.89316000
USD/CHF,12-03-2020 01:32:58,0.89320000
USD/CHF,12-03-2020 01:33:08,0.89320000
USD/CHF,12-03-2020 01:33:08,0.89320000
USD/CHF,12-03-2020 01:33:10,0.89325000
USD/CHF,12-03-2020 01:33:11,0.89327000
USD/CHF,12-03-2020 01:33:19,0.89332000
USD/CHF,12-03-2020 01:33:21,0.89336000
USD/CHF,12-03-2020 01:33:24,0.89340000
USD/CHF,12-03-2020 01:33:24,0.89344000
USD/CHF,12-03-2020 01:33:33,0.89346000
USD/CHF,12-03-2020 01:33:33,0.89351000
USD/CHF,12-03-2020 01:33:37,0.89347000
USD/CHF,12-03-2020 01:33:37,0.89345000
USD/CHF,12-03-2020 01:33:49,0.89340000
USD/CHF,12-03-2020 01:33:56,0.89343000
USD/CHF,12-03-2020 01:34:08,0.89339000
USD/CHF,12-03-2020 01:34:25,0.89343000
USD/CHF,12-03-2020 01:34:35,0.89341000
USD/CHF,12-03-2020 01:34:39,0.89343000
USD/CHF,12-03-2020 01:34:49,0.89346000
USD/CHF,12-03-2020 01:34:54,0.89342000
USD/CHF,12-03-2020 01:34:55,0.89342000
USD/CHF,12-03-2020 01:34:55,0.89334000
USD/CHF,12-03-2020 01:35:10,0.89336000
USD/CHF,12-03-2020 01:35:11,0.89340000
USD/CHF,12-03-2020 01:35:14,0.89344000
USD/CHF,12-03-2020 01:35:19,0.89339000
USD/CHF,12-03-2020 01:35:20,0.89337000
USD/CHF,12-03-2020 01:35:31,0.89332000
USD/CHF,12-03-2020 01:35:47,0.89330000
USD/CHF,12-03-2020 01:35:52,0.89333000
USD/CHF,12-03-2020 01:35:55,0.89336000
USD/CHF,12-03-2020 01:35:58,0.89340000
USD/CHF,12-03-2020 01:35:59,0.89343000
USD/CHF,12-03-2020 01:36:00,0.89346000
USD/CHF,12-03-2020 01:36:01,0.89344000
USD/CHF,12-03-2020 01:36:12,0.89346000
USD/CHF,12-03-2020 01:36:19,0.89351000
USD/CHF,12-03-2020 01:36:56,0.89346000
USD/CHF,12-03-2020 01:37:13,0.89344000
USD/CHF,12-03-2020 01:37:16,0.89347000
USD/CHF,12-03-2020 01:37:21,0.89350000
USD/CHF,12-03-2020 01:37:23,0.89347000
USD/CHF,12-03-2020 01:37:24,0.89343000
USD/CHF,12-03-2020 01:37:26,0.89340000
USD/CHF,12-03-2020 01:37:49,0.89344000
USD/CHF,12-03-2020 01:38:01,0.89340000
USD/CHF,12-03-2020 01:38:01,0.89338000
USD/CHF,12-03-2020 01:38:03,0.89334000
USD/CHF,12-03-2020 01:38:06,0.89337000
USD/CHF,12-03-2020 01:38:06,0.89341000
USD/CHF,12-03-2020 01:38:06,0.89343000
USD/CHF,12-03-2020 01:38:06,0.89346000
USD/CHF,12-03-2020 01:38:12,0.89342000
USD/CHF,12-03-2020 01:38:14,0.89339000
USD/CHF,12-03-2020 01:38:16,0.89344000
USD/CHF,12-03-2020 01:38:34,0.89347000
USD/CHF,12-03-2020 01:38:35,0.89352000
USD/CHF,12-03-2020 01:38:39,0.89345000
USD/CHF,12-03-2020 01:38:39,0.89343000
USD/CHF,12-03-2020 01:38:39,0.89340000
USD/CHF,12-03-2020 01:38:40,0.89335000
USD/CHF,12-03-2020 01:38:40,0.89340000
USD/CHF,12-03-2020 01:39:10,0.89337000
USD/CHF,12-03-2020 01:39:26,0.89331000
USD/CHF,12-03-2020 01:39:26,0.89328000
USD/CHF,12-03-2020 01:39:27,0.89324000
USD/CHF,12-03-2020 01:39:27,0.89320000
USD/CHF,12-03-2020 01:39:27,0.89325000
USD/CHF,12-03-2020 01:39:37,0.89326000
USD/CHF,12-03-2020 01:39:47,0.89331000
USD/CHF,12-03-2020 01:39:47,0.89334000
USD/CHF,12-03-2020 01:40:01,0.89337000
USD/CHF,12-03-2020 01:40:02,0.89341000
USD/CHF,12-03-2020 01:40:08,0.89338000
USD/CHF,12-03-2020 01:40:11,0.89335000
USD/CHF,12-03-2020 01:40:19,0.89330000
USD/CHF,12-03-2020 01:40:21,0.89335000
USD/CHF,12-03-2020 01:40:46,0.89338000
USD/CHF,12-03-2020 01:40:46,0.89342000
USD/CHF,12-03-2020 01:40:47,0.89345000
USD/CHF,12-03-2020 01:40:51,0.89341000
USD/CHF,12-03-2020 01:41:02,0.89337000
USD/CHF,12-03-2020 01:41:09,0.89340000
USD/CHF,12-03-2020 01:41:25,0.89337000
USD/CHF,12-03-2020 01:41:35,0.89341000
USD/CHF,12-03-2020 01:41:37,0.89336000
USD/CHF,12-03-2020 01:41:45,0.89339000
USD/CHF,12-03-2020 01:41:50,0.89336000
USD/CHF,12-03-2020 01:41:57,0.89340000
USD/CHF,12-03-2020 01:42:01,0.89336000
USD/CHF,12-03-2020 01:42:10,0.89341000
USD/CHF,12-03-2020 01:42:10,0.89337000
USD/CHF,12-03-2020 01:42:18,0.89332000
USD/CHF,12-03-2020 01:42:18,0.89330000
USD/CHF,12-03-2020 01:42:24,0.89325000
USD/CHF,12-03-2020 01:42:29,0.89329000
USD/CHF,12-03-2020 01:42:29,0.89332000
USD/CHF,12-03-2020 01:42:31,0.89328000
USD/CHF,12-03-2020 01:43:00,0.89333000
USD/CHF,12-03-2020 01:43:04,0.89336000
USD/CHF,12-03-2020 01:43:16,0.89330000
USD/CHF,12-03-2020 01:43:16,0.89327000
USD/CHF,12-03-2020 01:43:19,0.89324000
USD/CHF,12-03-2020 01:43:23,0.89328000
USD/CHF,12-03-2020 01:43:31,0.89325000
USD/CHF,12-03-2020 01:43:31,0.89329000
USD/CHF,12-03-2020 01:43:46,0.89333000
USD/CHF,12-03-2020 01:43:47,0.89329000
USD/CHF,12-03-2020 01:43:54,0.89332000
USD/CHF,12-03-2020 01:44:03,0.89335000
USD/CHF,12-03-2020 01:44:03,0.89340000
USD/CHF,12-03-2020 01:44:03,0.89342000
USD/CHF,12-03-2020 01:44:08,0.89347000
USD/CHF,12-03-2020 01:44:15,0.89349000
USD/CHF,12-03-2020 01:44:40,0.89345000
USD/CHF,12-03-2020 01:44:40,0.89349000
USD/CHF,12-03-2020 01:44:42,0.89345000
USD/CHF,12-03-2020 01:44:46,0.89349000
USD/CHF,12-03-2020 01:44:48,0.89353000
USD/CHF,12-03-2020 01:44:50,0.89356000
USD/CHF,12-03-2020 01:44:51,0.89359000
USD/CHF,12-03-2020 01:44:54,0.89355000
USD/CHF,12-03-2020 01:45:08,0.89361000
USD/CHF,12-03-2020 01:45:09,0.89356000
USD/CHF,12-03-2020 01:45:20,0.89354000
USD/CHF,12-03-2020 01:45:21,0.89350000
USD/CHF,12-03-2020 01:45:36,0.89353000
USD/CHF,12-03-2020 01:45:45,0.89350000
USD/CHF,12-03-2020 01:45:50,0.89354000
USD/CHF,12-03-2020 01:45:51,0.89358000
USD/CHF,12-03-2020 01:45:53,0.89354000
USD/CHF,12-03-2020 01:46:01,0.89357000
USD/CHF,12-03-2020 01:46:13,0.89361000
USD/CHF,12-03-2020 01:46:28,0.89363000
USD/CHF,12-03-2020 01:46:38,0.89367000
USD/CHF,12-03-2020 01:46:39,0.89371000
USD/CHF,12-03-2020 01:46:40,0.89374000
USD/CHF,12-03-2020 01:46:42,0.89371000
USD/CHF,12-03-2020 01:46:47,0.89374000
USD/CHF,12-03-2020 01:46:58,0.89370000
USD/CHF,12-03-2020 01:46:59,0.89373000
USD/CHF,12-03-2020 01:47:06,0.89371000
USD/CHF,12-03-2020 01:47:13,0.89367000
USD/CHF,12-03-2020 01:47:29,0.89371000
USD/CHF,12-03-2020 01:47:30,0.89367000
USD/CHF,12-03-2020 01:47:34,0.89370000
USD/CHF,12-03-2020 01:47:39,0.89366000
USD/CHF,12-03-2020 01:48:03,0.89370000
USD/CHF,12-03-2020 01:48:04,0.89375000
USD/CHF,12-03-2020 01:48:18,0.89377000
USD/CHF,12-03-2020 01:48:18,0.89383000
USD/CHF,12-03-2020 01:48:31,0.89379000
USD/CHF,12-03-2020 01:48:31,0.89377000
USD/CHF,12-03-2020 01:48:34,0.89373000
USD/CHF,12-03-2020 01:48:41,0.89377000
USD/CHF,12-03-2020 01:48:42,0.89373000
USD/CHF,12-03-2020 01:48:43,0.89383000
USD/CHF,12-03-2020 01:48:52,0.89377000
USD/CHF,12-03-2020 01:48:56,0.89380000
USD/CHF,12-03-2020 01:49:02,0.89379000
USD/CHF,12-03-2020 01:49:24,0.89381000
USD/CHF,12-03-2020 01:49:24,0.89377000
USD/CHF,12-03-2020 01:49:28,0.89381000
USD/CHF,12-03-2020 01:49:31,0.89377000
USD/CHF,12-03-2020 01:49:33,0.89382000
USD/CHF,12-03-2020 01:49:35,0.89384000
USD/CHF,12-03-2020 01:49:36,0.89382000
USD/CHF,12-03-2020 01:49:42,0.89385000
USD/CHF,12-03-2020 01:49:47,0.89390000
USD/CHF,12-03-2020 01:49:47,0.89393000
USD/CHF,12-03-2020 01:50:05,0.89388000
USD/CHF,12-03-2020 01:50:08,0.89390000
USD/CHF,12-03-2020 01:50:09,0.89395000
USD/CHF,12-03-2020 01:50:11,0.89391000
USD/CHF,12-03-2020 01:50:16,0.89395000
USD/CHF,12-03-2020 01:50:16,0.89391000
USD/CHF,12-03-2020 01:50:20,0.89395000
USD/CHF,12-03-2020 01:50:22,0.89398000
USD/CHF,12-03-2020 01:50:23,0.89394000
USD/CHF,12-03-2020 01:50:29,0.89397000
USD/CHF,12-03-2020 01:50:30,0.89399000
USD/CHF,12-03-2020 01:50:31,0.89397000
USD/CHF,12-03-2020 01:50:49,0.89393000
USD/CHF,12-03-2020 01:50:55,0.89390000
USD/CHF,12-03-2020 01:50:58,0.89393000
USD/CHF,12-03-2020 01:50:58,0.89397000
USD/CHF,12-03-2020 01:51:01,0.89393000
USD/CHF,12-03-2020 01:51:13,0.89389000
USD/CHF,12-03-2020 01:51:31,0.89395000
USD/CHF,12-03-2020 01:51:32,0.89391000
USD/CHF,12-03-2020 01:51:38,0.89395000
USD/CHF,12-03-2020 01:51:39,0.89397000
USD/CHF,12-03-2020 01:51:44,0.89401000
USD/CHF,12-03-2020 01:51:59,0.89397000
USD/CHF,12-03-2020 01:52:11,0.89402000
USD/CHF,12-03-2020 01:52:12,0.89399000
USD/CHF,12-03-2020 01:52:13,0.89395000
USD/CHF,12-03-2020 01:52:18,0.89390000
USD/CHF,12-03-2020 01:52:25,0.89394000
USD/CHF,12-03-2020 01:52:29,0.89390000
USD/CHF,12-03-2020 01:52:30,0.89394000
USD/CHF,12-03-2020 01:52:33,0.89391000
USD/CHF,12-03-2020 01:52:44,0.89388000
USD/CHF,12-03-2020 01:52:50,0.89384000
USD/CHF,12-03-2020 01:52:56,0.89387000
USD/CHF,12-03-2020 01:52:56,0.89390000
USD/CHF,12-03-2020 01:52:56,0.89394000
USD/CHF,12-03-2020 01:52:59,0.89391000
USD/CHF,12-03-2020 01:53:21,0.89387000
USD/CHF,12-03-2020 01:53:21,0.89384000
USD/CHF,12-03-2020 01:53:27,0.89378000
USD/CHF,12-03-2020 01:53:28,0.89383000
USD/CHF,12-03-2020 01:53:35,0.89379000
USD/CHF,12-03-2020 01:53:35,0.89378000
USD/CHF,12-03-2020 01:53:35,0.89375000
USD/CHF,12-03-2020 01:53:47,0.89379000
USD/CHF,12-03-2020 01:53:47,0.89382000
USD/CHF,12-03-2020 01:53:48,0.89378000
USD/CHF,12-03-2020 01:53:59,0.89384000
USD/CHF,12-03-2020 01:54:03,0.89386000
USD/CHF,12-03-2020 01:54:06,0.89389000
USD/CHF,12-03-2020 01:54:10,0.89393000
USD/CHF,12-03-2020 01:54:11,0.89389000
USD/CHF,12-03-2020 01:54:14,0.89393000
USD/CHF,12-03-2020 01:54:20,0.89388000
USD/CHF,12-03-2020 01:54:30,0.89392000
USD/CHF,12-03-2020 01:54:30,0.89388000
USD/CHF,12-03-2020 01:54:35,0.89384000
USD/CHF,12-03-2020 01:54:38,0.89380000
USD/CHF,12-03-2020 01:54:48,0.89377000
USD/CHF,12-03-2020 01:54:53,0.89382000
USD/CHF,12-03-2020 01:54:53,0.89377000
USD/CHF,12-03-2020 01:54:53,0.89381000
USD/CHF,12-03-2020 01:54:55,0.89384000
USD/CHF,12-03-2020 01:55:07,0.89388000
USD/CHF,12-03-2020 01:55:09,0.89385000
USD/CHF,12-03-2020 01:55:27,0.89387000
USD/CHF,12-03-2020 01:55:27,0.89392000
USD/CHF,12-03-2020 01:55:28,0.89394000
USD/CHF,12-03-2020 01:55:28,0.89398000
USD/CHF,12-03-2020 01:55:42,0.89400000
USD/CHF,12-03-2020 01:55:43,0.89406000
USD/CHF,12-03-2020 01:55:50,0.89400000
USD/CHF,12-03-2020 01:55:58,0.89397000
USD/CHF,12-03-2020 01:55:58,0.89395000
USD/CHF,12-03-2020 01:56:02,0.89390000
USD/CHF,12-03-2020 01:56:06,0.89392000
USD/CHF,12-03-2020 01:56:20,0.89396000
USD/CHF,12-03-2020 01:56:21,0.89403000
USD/CHF,12-03-2020 01:56:21,0.89413000
USD/CHF,12-03-2020 01:56:23,0.89413000
USD/CHF,12-03-2020 01:56:26,0.89417000
USD/CHF,12-03-2020 01:56:27,0.89414000
USD/CHF,12-03-2020 01:56:34,0.89411000
USD/CHF,12-03-2020 01:56:36,0.89414000
USD/CHF,12-03-2020 01:56:38,0.89411000
USD/CHF,12-03-2020 01:56:48,0.89414000
USD/CHF,12-03-2020 01:56:51,0.89411000
USD/CHF,12-03-2020 01:56:59,0.89414000
USD/CHF,12-03-2020 01:57:12,0.89411000
USD/CHF,12-03-2020 01:57:22,0.89414000
USD/CHF,12-03-2020 01:57:24,0.89410000
USD/CHF,12-03-2020 01:57:40,0.89414000
USD/CHF,12-03-2020 01:57:47,0.89417000
