CurrencyPair,Datestamp,Price
USD/JPY,12-03-2020 17:33:22,103.76700000
USD/JPY,12-03-2020 17:33:22,103.76900000
USD/JPY,12-03-2020 17:33:25,103.77100000
USD/JPY,12-03-2020 17:33:25,103.77300000
USD/JPY,12-03-2020 17:33:25,103.77300000
USD/JPY,12-03-2020 17:33:25,103.77300000
USD/JPY,12-03-2020 17:33:25,103.77100000
USD/JPY,12-03-2020 17:33:25,103.77200000
USD/JPY,12-03-2020 17:33:30,103.77300000
USD/JPY,12-03-2020 17:33:37,103.77500000
USD/JPY,12-03-2020 17:33:38,103.77600000
USD/JPY,12-03-2020 17:33:38,103.77600000
USD/JPY,12-03-2020 17:33:38,103.77700000
USD/JPY,12-03-2020 17:33:39,103.77800000
USD/JPY,12-03-2020 17:33:39,103.77700000
USD/JPY,12-03-2020 17:33:40,103.77800000
USD/JPY,12-03-2020 17:33:48,103.77600000
USD/JPY,12-03-2020 17:33:48,103.77700000
USD/JPY,12-03-2020 17:33:48,103.77600000
USD/JPY,12-03-2020 17:33:48,103.77700000
USD/JPY,12-03-2020 17:33:48,103.77600000
USD/JPY,12-03-2020 17:33:48,103.77700000
USD/JPY,12-03-2020 17:33:52,103.77600000
USD/JPY,12-03-2020 17:33:52,103.77400000
USD/JPY,12-03-2020 17:33:52,103.77500000
USD/JPY,12-03-2020 17:33:52,103.77400000
USD/JPY,12-03-2020 17:33:53,103.77500000
USD/JPY,12-03-2020 17:33:55,103.77700000
USD/JPY,12-03-2020 17:33:55,103.77800000
USD/JPY,12-03-2020 17:33:58,103.78000000
USD/JPY,12-03-2020 17:34:00,103.78100000
USD/JPY,12-03-2020 17:34:01,103.78300000
USD/JPY,12-03-2020 17:34:02,103.78100000
USD/JPY,12-03-2020 17:34:03,103.78200000
USD/JPY,12-03-2020 17:34:04,103.78300000
USD/JPY,12-03-2020 17:34:05,103.78500000
USD/JPY,12-03-2020 17:34:05,103.78400000
USD/JPY,12-03-2020 17:34:13,103.78500000
USD/JPY,12-03-2020 17:34:13,103.78600000
USD/JPY,12-03-2020 17:34:13,103.78700000
USD/JPY,12-03-2020 17:34:14,103.78600000
USD/JPY,12-03-2020 17:34:14,103.78700000
USD/JPY,12-03-2020 17:34:15,103.78800000
USD/JPY,12-03-2020 17:34:19,103.78800000
USD/JPY,12-03-2020 17:34:19,103.78600000
USD/JPY,12-03-2020 17:34:23,103.78400000
USD/JPY,12-03-2020 17:34:23,103.78300000
USD/JPY,12-03-2020 17:34:26,103.78200000
USD/JPY,12-03-2020 17:34:26,103.78000000
USD/JPY,12-03-2020 17:34:26,103.77800000
USD/JPY,12-03-2020 17:34:26,103.77700000
USD/JPY,12-03-2020 17:34:29,103.77600000
USD/JPY,12-03-2020 17:34:29,103.77300000
USD/JPY,12-03-2020 17:34:30,103.77400000
USD/JPY,12-03-2020 17:34:30,103.77300000
USD/JPY,12-03-2020 17:34:30,103.77400000
USD/JPY,12-03-2020 17:34:31,103.77500000
USD/JPY,12-03-2020 17:34:33,103.77700000
USD/JPY,12-03-2020 17:34:33,103.77800000
USD/JPY,12-03-2020 17:34:36,103.77700000
USD/JPY,12-03-2020 17:34:36,103.77800000
USD/JPY,12-03-2020 17:34:36,103.77700000
USD/JPY,12-03-2020 17:34:36,103.77800000
USD/JPY,12-03-2020 17:34:38,103.77700000
USD/JPY,12-03-2020 17:34:42,103.77600000
USD/JPY,12-03-2020 17:34:42,103.77400000
USD/JPY,12-03-2020 17:34:43,103.77100000
USD/JPY,12-03-2020 17:34:43,103.77200000
USD/JPY,12-03-2020 17:34:43,103.77100000
USD/JPY,12-03-2020 17:34:43,103.77200000
USD/JPY,12-03-2020 17:34:51,103.77400000
USD/JPY,12-03-2020 17:34:51,103.77500000
USD/JPY,12-03-2020 17:34:51,103.77700000
USD/JPY,12-03-2020 17:34:53,103.77800000
USD/JPY,12-03-2020 17:34:56,103.77900000
USD/JPY,12-03-2020 17:34:56,103.78000000
USD/JPY,12-03-2020 17:34:56,103.77900000
USD/JPY,12-03-2020 17:34:57,103.77700000
USD/JPY,12-03-2020 17:34:59,103.77900000
USD/JPY,12-03-2020 17:34:59,103.78000000
USD/JPY,12-03-2020 17:34:59,103.78000000
USD/JPY,12-03-2020 17:35:02,103.78100000
USD/JPY,12-03-2020 17:35:02,103.78200000
USD/JPY,12-03-2020 17:35:02,103.78300000
USD/JPY,12-03-2020 17:35:02,103.78200000
USD/JPY,12-03-2020 17:35:03,103.78400000
USD/JPY,12-03-2020 17:35:04,103.78500000
USD/JPY,12-03-2020 17:35:04,103.78400000
USD/JPY,12-03-2020 17:35:04,103.78400000
USD/JPY,12-03-2020 17:35:07,103.78700000
USD/JPY,12-03-2020 17:35:07,103.78800000
USD/JPY,12-03-2020 17:35:07,103.78900000
USD/JPY,12-03-2020 17:35:08,103.78800000
USD/JPY,12-03-2020 17:35:08,103.78600000
USD/JPY,12-03-2020 17:35:08,103.78700000
USD/JPY,12-03-2020 17:35:10,103.78900000
USD/JPY,12-03-2020 17:35:13,103.78800000
USD/JPY,12-03-2020 17:35:13,103.78700000
USD/JPY,12-03-2020 17:35:13,103.78500000
USD/JPY,12-03-2020 17:35:16,103.78600000
USD/JPY,12-03-2020 17:35:16,103.78900000
USD/JPY,12-03-2020 17:35:16,103.79000000
USD/JPY,12-03-2020 17:35:24,103.78900000
USD/JPY,12-03-2020 17:35:24,103.78800000
USD/JPY,12-03-2020 17:35:28,103.78500000
USD/JPY,12-03-2020 17:35:28,103.78500000
USD/JPY,12-03-2020 17:35:28,103.78600000
USD/JPY,12-03-2020 17:35:28,103.78800000
USD/JPY,12-03-2020 17:35:29,103.78900000
USD/JPY,12-03-2020 17:35:29,103.78800000
USD/JPY,12-03-2020 17:35:29,103.78900000
USD/JPY,12-03-2020 17:35:40,103.78800000
USD/JPY,12-03-2020 17:35:40,103.78700000
USD/JPY,12-03-2020 17:35:41,103.78600000
USD/JPY,12-03-2020 17:35:41,103.78700000
USD/JPY,12-03-2020 17:35:42,103.78800000
USD/JPY,12-03-2020 17:35:42,103.78900000
USD/JPY,12-03-2020 17:35:48,103.79100000
USD/JPY,12-03-2020 17:35:50,103.79300000
USD/JPY,12-03-2020 17:35:50,103.79100000
USD/JPY,12-03-2020 17:35:51,103.79000000
USD/JPY,12-03-2020 17:35:51,103.79100000
USD/JPY,12-03-2020 17:35:52,103.79000000
USD/JPY,12-03-2020 17:35:52,103.79100000
USD/JPY,12-03-2020 17:35:53,103.79000000
USD/JPY,12-03-2020 17:35:53,103.79100000
USD/JPY,12-03-2020 17:35:53,103.79000000
USD/JPY,12-03-2020 17:35:53,103.79100000
USD/JPY,12-03-2020 17:35:53,103.79000000
USD/JPY,12-03-2020 17:35:56,103.78900000
USD/JPY,12-03-2020 17:35:57,103.78800000
USD/JPY,12-03-2020 17:35:57,103.78900000
USD/JPY,12-03-2020 17:36:02,103.79100000
USD/JPY,12-03-2020 17:36:02,103.79300000
USD/JPY,12-03-2020 17:36:02,103.79100000
USD/JPY,12-03-2020 17:36:02,103.79200000
USD/JPY,12-03-2020 17:36:05,103.79100000
USD/JPY,12-03-2020 17:36:08,103.79000000
USD/JPY,12-03-2020 17:36:09,103.79100000
USD/JPY,12-03-2020 17:36:09,103.79000000
USD/JPY,12-03-2020 17:36:12,103.78900000
USD/JPY,12-03-2020 17:36:12,103.78800000
USD/JPY,12-03-2020 17:36:12,103.78700000
USD/JPY,12-03-2020 17:36:12,103.78600000
USD/JPY,12-03-2020 17:36:12,103.78500000
USD/JPY,12-03-2020 17:36:16,103.78700000
USD/JPY,12-03-2020 17:36:16,103.78800000
USD/JPY,12-03-2020 17:36:16,103.79000000
USD/JPY,12-03-2020 17:36:16,103.78900000
USD/JPY,12-03-2020 17:36:17,103.79000000
USD/JPY,12-03-2020 17:36:18,103.78900000
USD/JPY,12-03-2020 17:36:19,103.78800000
USD/JPY,12-03-2020 17:36:19,103.78500000
USD/JPY,12-03-2020 17:36:20,103.78600000
USD/JPY,12-03-2020 17:36:20,103.78700000
USD/JPY,12-03-2020 17:36:20,103.78900000
USD/JPY,12-03-2020 17:36:23,103.78800000
USD/JPY,12-03-2020 17:36:23,103.78700000
USD/JPY,12-03-2020 17:36:23,103.78600000
USD/JPY,12-03-2020 17:36:25,103.78400000
USD/JPY,12-03-2020 17:36:26,103.78300000
USD/JPY,12-03-2020 17:36:26,103.78400000
USD/JPY,12-03-2020 17:36:26,103.78200000
USD/JPY,12-03-2020 17:36:26,103.78300000
USD/JPY,12-03-2020 17:36:27,103.78200000
USD/JPY,12-03-2020 17:36:32,103.78300000
USD/JPY,12-03-2020 17:36:33,103.78400000
USD/JPY,12-03-2020 17:36:35,103.78600000
USD/JPY,12-03-2020 17:36:35,103.78700000
USD/JPY,12-03-2020 17:36:36,103.78600000
USD/JPY,12-03-2020 17:36:36,103.78700000
USD/JPY,12-03-2020 17:36:37,103.78600000
USD/JPY,12-03-2020 17:36:37,103.78700000
USD/JPY,12-03-2020 17:36:38,103.78700000
USD/JPY,12-03-2020 17:36:38,103.78600000
USD/JPY,12-03-2020 17:36:46,103.78500000
USD/JPY,12-03-2020 17:36:46,103.78400000
USD/JPY,12-03-2020 17:36:53,103.78200000
USD/JPY,12-03-2020 17:36:53,103.78000000
USD/JPY,12-03-2020 17:36:54,103.78100000
USD/JPY,12-03-2020 17:36:54,103.78000000
USD/JPY,12-03-2020 17:36:55,103.78100000
USD/JPY,12-03-2020 17:36:55,103.78300000
USD/JPY,12-03-2020 17:36:55,103.78200000
USD/JPY,12-03-2020 17:36:55,103.78300000
USD/JPY,12-03-2020 17:36:55,103.78400000
USD/JPY,12-03-2020 17:36:55,103.78300000
USD/JPY,12-03-2020 17:37:06,103.78200000
USD/JPY,12-03-2020 17:37:10,103.78300000
USD/JPY,12-03-2020 17:37:10,103.78400000
USD/JPY,12-03-2020 17:37:14,103.78300000
USD/JPY,12-03-2020 17:37:16,103.78400000
USD/JPY,12-03-2020 17:37:17,103.78300000
USD/JPY,12-03-2020 17:37:17,103.78400000
USD/JPY,12-03-2020 17:37:18,103.78600000
USD/JPY,12-03-2020 17:37:18,103.78700000
USD/JPY,12-03-2020 17:37:18,103.78800000
USD/JPY,12-03-2020 17:37:19,103.78700000
USD/JPY,12-03-2020 17:37:19,103.78600000
USD/JPY,12-03-2020 17:37:27,103.78800000
USD/JPY,12-03-2020 17:37:27,103.78900000
USD/JPY,12-03-2020 17:37:31,103.78900000
USD/JPY,12-03-2020 17:37:31,103.79000000
USD/JPY,12-03-2020 17:37:31,103.79300000
USD/JPY,12-03-2020 17:37:31,103.79100000
USD/JPY,12-03-2020 17:37:41,103.79200000
USD/JPY,12-03-2020 17:37:41,103.79000000
USD/JPY,12-03-2020 17:37:51,103.79300000
USD/JPY,12-03-2020 17:37:51,103.79200000
USD/JPY,12-03-2020 17:37:51,103.79200000
USD/JPY,12-03-2020 17:37:51,103.79300000
USD/JPY,12-03-2020 17:38:05,103.79100000
USD/JPY,12-03-2020 17:38:05,103.79300000
USD/JPY,12-03-2020 17:38:17,103.79200000
USD/JPY,12-03-2020 17:38:17,103.79300000
USD/JPY,12-03-2020 17:38:21,103.79200000
USD/JPY,12-03-2020 17:38:21,103.79300000
USD/JPY,12-03-2020 17:38:22,103.79200000
USD/JPY,12-03-2020 17:38:22,103.79300000
USD/JPY,12-03-2020 17:38:23,103.79200000
USD/JPY,12-03-2020 17:38:24,103.79000000
USD/JPY,12-03-2020 17:38:24,103.79100000
USD/JPY,12-03-2020 17:38:28,103.79100000
USD/JPY,12-03-2020 17:38:29,103.79100000
USD/JPY,12-03-2020 17:38:32,103.79000000
USD/JPY,12-03-2020 17:38:33,103.79100000
USD/JPY,12-03-2020 17:38:33,103.79000000
USD/JPY,12-03-2020 17:38:34,103.78800000
USD/JPY,12-03-2020 17:38:40,103.78900000
USD/JPY,12-03-2020 17:38:40,103.78800000
USD/JPY,12-03-2020 17:38:41,103.78900000
USD/JPY,12-03-2020 17:38:42,103.78800000
USD/JPY,12-03-2020 17:38:43,103.78900000
USD/JPY,12-03-2020 17:38:44,103.79100000
USD/JPY,12-03-2020 17:38:45,103.79100000
USD/JPY,12-03-2020 17:38:45,103.79000000
USD/JPY,12-03-2020 17:38:45,103.79100000
USD/JPY,12-03-2020 17:38:47,103.78900000
USD/JPY,12-03-2020 17:38:53,103.78800000
USD/JPY,12-03-2020 17:38:54,103.78900000
USD/JPY,12-03-2020 17:38:58,103.79000000
USD/JPY,12-03-2020 17:38:58,103.79200000
USD/JPY,12-03-2020 17:38:58,103.79000000
USD/JPY,12-03-2020 17:38:59,103.78900000
USD/JPY,12-03-2020 17:39:00,103.79000000
USD/JPY,12-03-2020 17:39:00,103.78900000
USD/JPY,12-03-2020 17:39:00,103.79000000
USD/JPY,12-03-2020 17:39:03,103.78900000
USD/JPY,12-03-2020 17:39:16,103.78800000
USD/JPY,12-03-2020 17:39:22,103.78900000
USD/JPY,12-03-2020 17:39:24,103.79000000
USD/JPY,12-03-2020 17:39:33,103.79200000
USD/JPY,12-03-2020 17:39:33,103.79500000
USD/JPY,12-03-2020 17:39:33,103.79400000
USD/JPY,12-03-2020 17:39:33,103.79400000
USD/JPY,12-03-2020 17:39:33,103.79500000
USD/JPY,12-03-2020 17:39:36,103.79600000
USD/JPY,12-03-2020 17:39:43,103.79600000
USD/JPY,12-03-2020 17:39:43,103.79500000
USD/JPY,12-03-2020 17:39:44,103.79500000
USD/JPY,12-03-2020 17:39:46,103.79400000
USD/JPY,12-03-2020 17:39:46,103.79500000
USD/JPY,12-03-2020 17:39:47,103.79500000
USD/JPY,12-03-2020 17:39:47,103.79500000
USD/JPY,12-03-2020 17:39:47,103.79600000
USD/JPY,12-03-2020 17:39:49,103.79700000
USD/JPY,12-03-2020 17:39:49,103.79800000
USD/JPY,12-03-2020 17:39:49,103.80100000
USD/JPY,12-03-2020 17:39:49,103.80000000
USD/JPY,12-03-2020 17:39:49,103.80100000
USD/JPY,12-03-2020 17:39:50,103.80000000
USD/JPY,12-03-2020 17:39:50,103.80100000
USD/JPY,12-03-2020 17:39:51,103.80000000
USD/JPY,12-03-2020 17:39:51,103.80100000
USD/JPY,12-03-2020 17:39:52,103.80000000
USD/JPY,12-03-2020 17:39:53,103.80100000
USD/JPY,12-03-2020 17:40:00,103.80000000
USD/JPY,12-03-2020 17:40:01,103.80100000
USD/JPY,12-03-2020 17:40:02,103.80000000
USD/JPY,12-03-2020 17:40:02,103.80200000
USD/JPY,12-03-2020 17:40:02,103.80200000
USD/JPY,12-03-2020 17:40:02,103.80100000
USD/JPY,12-03-2020 17:40:03,103.80300000
USD/JPY,12-03-2020 17:40:03,103.80400000
USD/JPY,12-03-2020 17:40:03,103.80500000
USD/JPY,12-03-2020 17:40:04,103.80600000
USD/JPY,12-03-2020 17:40:08,103.80600000
USD/JPY,12-03-2020 17:40:13,103.80600000
USD/JPY,12-03-2020 17:40:13,103.80600000
USD/JPY,12-03-2020 17:40:14,103.80700000
USD/JPY,12-03-2020 17:40:19,103.80500000
USD/JPY,12-03-2020 17:40:20,103.80400000
USD/JPY,12-03-2020 17:40:22,103.80500000
USD/JPY,12-03-2020 17:40:22,103.80400000
USD/JPY,12-03-2020 17:40:23,103.80500000
USD/JPY,12-03-2020 17:40:23,103.80400000
USD/JPY,12-03-2020 17:40:23,103.80600000
USD/JPY,12-03-2020 17:40:25,103.80700000
USD/JPY,12-03-2020 17:40:26,103.80800000
USD/JPY,12-03-2020 17:40:26,103.80700000
USD/JPY,12-03-2020 17:40:34,103.80600000
USD/JPY,12-03-2020 17:40:35,103.80600000
USD/JPY,12-03-2020 17:40:35,103.80500000
USD/JPY,12-03-2020 17:40:39,103.80400000
USD/JPY,12-03-2020 17:40:39,103.80200000
USD/JPY,12-03-2020 17:40:39,103.80100000
USD/JPY,12-03-2020 17:40:41,103.79900000
USD/JPY,12-03-2020 17:40:42,103.80000000
USD/JPY,12-03-2020 17:40:43,103.80000000
USD/JPY,12-03-2020 17:40:43,103.80200000
USD/JPY,12-03-2020 17:40:43,103.80400000
USD/JPY,12-03-2020 17:40:43,103.80500000
USD/JPY,12-03-2020 17:40:43,103.80400000
USD/JPY,12-03-2020 17:40:43,103.80400000
USD/JPY,12-03-2020 17:40:44,103.80500000
USD/JPY,12-03-2020 17:40:44,103.80400000
USD/JPY,12-03-2020 17:40:45,103.80500000
USD/JPY,12-03-2020 17:40:46,103.80400000
USD/JPY,12-03-2020 17:40:47,103.79600000
USD/JPY,12-03-2020 17:40:47,103.79500000
USD/JPY,12-03-2020 17:40:47,103.79300000
USD/JPY,12-03-2020 17:40:49,103.79200000
USD/JPY,12-03-2020 17:40:49,103.79300000
USD/JPY,12-03-2020 17:40:50,103.79200000
USD/JPY,12-03-2020 17:40:50,103.79300000
USD/JPY,12-03-2020 17:40:52,103.79200000
USD/JPY,12-03-2020 17:40:52,103.79100000
USD/JPY,12-03-2020 17:40:52,103.79000000
USD/JPY,12-03-2020 17:40:53,103.79100000
USD/JPY,12-03-2020 17:40:53,103.79000000
USD/JPY,12-03-2020 17:40:53,103.79100000
USD/JPY,12-03-2020 17:40:53,103.79000000
USD/JPY,12-03-2020 17:40:55,103.78800000
USD/JPY,12-03-2020 17:40:56,103.78300000
USD/JPY,12-03-2020 17:40:56,103.78400000
USD/JPY,12-03-2020 17:40:56,103.78600000
USD/JPY,12-03-2020 17:40:57,103.78500000
USD/JPY,12-03-2020 17:40:58,103.78400000
USD/JPY,12-03-2020 17:40:58,103.78400000
USD/JPY,12-03-2020 17:40:58,103.78500000
USD/JPY,12-03-2020 17:41:00,103.78700000
USD/JPY,12-03-2020 17:41:00,103.79000000
USD/JPY,12-03-2020 17:41:00,103.78900000
USD/JPY,12-03-2020 17:41:00,103.79000000
USD/JPY,12-03-2020 17:41:06,103.79300000
USD/JPY,12-03-2020 17:41:06,103.79300000
USD/JPY,12-03-2020 17:41:06,103.79200000
USD/JPY,12-03-2020 17:41:07,103.79300000
USD/JPY,12-03-2020 17:41:07,103.79500000
USD/JPY,12-03-2020 17:41:07,103.79600000
USD/JPY,12-03-2020 17:41:08,103.79700000
USD/JPY,12-03-2020 17:41:09,103.79600000
USD/JPY,12-03-2020 17:41:10,103.79700000
USD/JPY,12-03-2020 17:41:10,103.79600000
USD/JPY,12-03-2020 17:41:15,103.79400000
USD/JPY,12-03-2020 17:41:19,103.79600000
USD/JPY,12-03-2020 17:41:19,103.79400000
USD/JPY,12-03-2020 17:41:20,103.79600000
USD/JPY,12-03-2020 17:41:21,103.79500000
USD/JPY,12-03-2020 17:41:24,103.79600000
USD/JPY,12-03-2020 17:41:24,103.79400000
USD/JPY,12-03-2020 17:41:26,103.79500000
USD/JPY,12-03-2020 17:41:27,103.79400000
USD/JPY,12-03-2020 17:41:28,103.79600000
USD/JPY,12-03-2020 17:41:28,103.79500000
USD/JPY,12-03-2020 17:41:28,103.79600000
USD/JPY,12-03-2020 17:41:29,103.79500000
USD/JPY,12-03-2020 17:41:29,103.79600000
USD/JPY,12-03-2020 17:41:32,103.79400000
USD/JPY,12-03-2020 17:41:33,103.79500000
USD/JPY,12-03-2020 17:41:34,103.79400000
USD/JPY,12-03-2020 17:41:35,103.79600000
USD/JPY,12-03-2020 17:41:38,103.79500000
USD/JPY,12-03-2020 17:41:43,103.79500000
USD/JPY,12-03-2020 17:41:43,103.80000000
USD/JPY,12-03-2020 17:41:46,103.80100000
USD/JPY,12-03-2020 17:42:02,103.80100000
USD/JPY,12-03-2020 17:42:02,103.80100000
USD/JPY,12-03-2020 17:42:02,103.80100000
USD/JPY,12-03-2020 17:42:02,103.80100000
USD/JPY,12-03-2020 17:42:03,103.80100000
USD/JPY,12-03-2020 17:42:03,103.80100000
USD/JPY,12-03-2020 17:42:13,103.79900000
USD/JPY,12-03-2020 17:42:14,103.79800000
USD/JPY,12-03-2020 17:42:14,103.79800000
USD/JPY,12-03-2020 17:42:14,103.79700000
USD/JPY,12-03-2020 17:42:14,103.79800000
USD/JPY,12-03-2020 17:42:14,103.80000000
USD/JPY,12-03-2020 17:42:15,103.80100000
USD/JPY,12-03-2020 17:42:20,103.79900000
USD/JPY,12-03-2020 17:42:22,103.79800000
USD/JPY,12-03-2020 17:42:22,103.79700000
USD/JPY,12-03-2020 17:42:22,103.79900000
USD/JPY,12-03-2020 17:42:22,103.80000000
USD/JPY,12-03-2020 17:42:25,103.79900000
USD/JPY,12-03-2020 17:42:25,103.80000000
USD/JPY,12-03-2020 17:42:26,103.79800000
USD/JPY,12-03-2020 17:42:26,103.80000000
USD/JPY,12-03-2020 17:42:38,103.79800000
USD/JPY,12-03-2020 17:42:39,103.79700000
USD/JPY,12-03-2020 17:42:39,103.79800000
USD/JPY,12-03-2020 17:42:39,103.80000000
USD/JPY,12-03-2020 17:42:41,103.79900000
USD/JPY,12-03-2020 17:42:43,103.80000000
USD/JPY,12-03-2020 17:42:46,103.80000000
USD/JPY,12-03-2020 17:42:46,103.80100000
USD/JPY,12-03-2020 17:42:46,103.80000000
USD/JPY,12-03-2020 17:42:47,103.80100000
USD/JPY,12-03-2020 17:42:47,103.80000000
USD/JPY,12-03-2020 17:42:55,103.79800000
USD/JPY,12-03-2020 17:42:55,103.79800000
USD/JPY,12-03-2020 17:42:55,103.79900000
USD/JPY,12-03-2020 17:42:56,103.79800000
USD/JPY,12-03-2020 17:42:58,103.79900000
USD/JPY,12-03-2020 17:42:58,103.79800000
USD/JPY,12-03-2020 17:42:59,103.79900000
USD/JPY,12-03-2020 17:43:01,103.79800000
USD/JPY,12-03-2020 17:43:02,103.79700000
USD/JPY,12-03-2020 17:43:05,103.79800000
USD/JPY,12-03-2020 17:43:06,103.79700000
USD/JPY,12-03-2020 17:43:06,103.79400000
USD/JPY,12-03-2020 17:43:06,103.79500000
USD/JPY,12-03-2020 17:43:06,103.79400000
USD/JPY,12-03-2020 17:43:06,103.79500000
USD/JPY,12-03-2020 17:43:06,103.79800000
USD/JPY,12-03-2020 17:43:08,103.79600000
USD/JPY,12-03-2020 17:43:09,103.79500000
USD/JPY,12-03-2020 17:43:12,103.79400000
USD/JPY,12-03-2020 17:43:24,103.79500000
USD/JPY,12-03-2020 17:43:25,103.79400000
USD/JPY,12-03-2020 17:43:25,103.79500000
USD/JPY,12-03-2020 17:43:25,103.79400000
USD/JPY,12-03-2020 17:43:25,103.79500000
USD/JPY,12-03-2020 17:43:25,103.79400000
USD/JPY,12-03-2020 17:43:28,103.79300000
USD/JPY,12-03-2020 17:43:28,103.79200000
USD/JPY,12-03-2020 17:43:28,103.79000000
USD/JPY,12-03-2020 17:43:28,103.79000000
USD/JPY,12-03-2020 17:43:28,103.78900000
USD/JPY,12-03-2020 17:43:28,103.79000000
USD/JPY,12-03-2020 17:43:28,103.78900000
USD/JPY,12-03-2020 17:43:29,103.79000000
USD/JPY,12-03-2020 17:43:30,103.79100000
USD/JPY,12-03-2020 17:43:30,103.78900000
USD/JPY,12-03-2020 17:43:30,103.79000000
USD/JPY,12-03-2020 17:43:31,103.79000000
USD/JPY,12-03-2020 17:43:31,103.78900000
USD/JPY,12-03-2020 17:43:31,103.79000000
USD/JPY,12-03-2020 17:43:32,103.78900000
USD/JPY,12-03-2020 17:43:32,103.79000000
USD/JPY,12-03-2020 17:43:32,103.78900000
USD/JPY,12-03-2020 17:43:32,103.79000000
USD/JPY,12-03-2020 17:43:33,103.79300000
USD/JPY,12-03-2020 17:43:33,103.79400000
USD/JPY,12-03-2020 17:43:34,103.79400000
USD/JPY,12-03-2020 17:43:34,103.79500000
USD/JPY,12-03-2020 17:43:34,103.79600000
USD/JPY,12-03-2020 17:43:35,103.79400000
USD/JPY,12-03-2020 17:43:35,103.79500000
USD/JPY,12-03-2020 17:43:36,103.79400000
USD/JPY,12-03-2020 17:43:36,103.79500000
USD/JPY,12-03-2020 17:43:36,103.79400000
USD/JPY,12-03-2020 17:43:37,103.79600000
USD/JPY,12-03-2020 17:43:38,103.79500000
USD/JPY,12-03-2020 17:43:38,103.79600000
USD/JPY,12-03-2020 17:43:39,103.79500000
USD/JPY,12-03-2020 17:43:39,103.79600000
USD/JPY,12-03-2020 17:43:39,103.79700000
USD/JPY,12-03-2020 17:43:39,103.79700000
USD/JPY,12-03-2020 17:43:41,103.79900000
USD/JPY,12-03-2020 17:43:41,103.80100000
USD/JPY,12-03-2020 17:44:03,103.79900000
USD/JPY,12-03-2020 17:44:03,103.79800000
USD/JPY,12-03-2020 17:44:03,103.79600000
USD/JPY,12-03-2020 17:44:04,103.79500000
USD/JPY,12-03-2020 17:44:04,103.79500000
USD/JPY,12-03-2020 17:44:04,103.79600000
USD/JPY,12-03-2020 17:44:05,103.79500000
USD/JPY,12-03-2020 17:44:05,103.79600000
USD/JPY,12-03-2020 17:44:05,103.79500000
USD/JPY,12-03-2020 17:44:05,103.79600000
USD/JPY,12-03-2020 17:44:05,103.79600000
USD/JPY,12-03-2020 17:44:06,103.79500000
USD/JPY,12-03-2020 17:44:06,103.79600000
USD/JPY,12-03-2020 17:44:06,103.79500000
USD/JPY,12-03-2020 17:44:24,103.79400000
USD/JPY,12-03-2020 17:44:24,103.79500000
USD/JPY,12-03-2020 17:44:28,103.79400000
USD/JPY,12-03-2020 17:44:29,103.79300000
USD/JPY,12-03-2020 17:44:47,103.79400000
USD/JPY,12-03-2020 17:44:47,103.79600000
USD/JPY,12-03-2020 17:44:47,103.79800000
USD/JPY,12-03-2020 17:44:47,103.79900000
USD/JPY,12-03-2020 17:45:02,103.79800000
USD/JPY,12-03-2020 17:45:02,103.79600000
USD/JPY,12-03-2020 17:45:03,103.79600000
USD/JPY,12-03-2020 17:45:05,103.79600000
USD/JPY,12-03-2020 17:45:05,103.79500000
USD/JPY,12-03-2020 17:45:05,103.79400000
USD/JPY,12-03-2020 17:45:14,103.79500000
USD/JPY,12-03-2020 17:45:14,103.79400000
USD/JPY,12-03-2020 17:45:14,103.79500000
USD/JPY,12-03-2020 17:45:20,103.79800000
USD/JPY,12-03-2020 17:45:20,103.79600000
USD/JPY,12-03-2020 17:45:20,103.79500000
USD/JPY,12-03-2020 17:45:20,103.79700000
USD/JPY,12-03-2020 17:45:20,103.79500000
USD/JPY,12-03-2020 17:45:23,103.79400000
USD/JPY,12-03-2020 17:45:28,103.79400000
USD/JPY,12-03-2020 17:45:28,103.79500000
USD/JPY,12-03-2020 17:45:31,103.79400000
USD/JPY,12-03-2020 17:45:32,103.79500000
USD/JPY,12-03-2020 17:45:39,103.79500000
USD/JPY,12-03-2020 17:45:39,103.79400000
USD/JPY,12-03-2020 17:45:40,103.79200000
USD/JPY,12-03-2020 17:45:43,103.79100000
USD/JPY,12-03-2020 17:45:43,103.79200000
USD/JPY,12-03-2020 17:45:43,103.79100000
USD/JPY,12-03-2020 17:45:44,103.79200000
USD/JPY,12-03-2020 17:45:46,103.79200000
USD/JPY,12-03-2020 17:45:46,103.79300000
USD/JPY,12-03-2020 17:45:46,103.79100000
USD/JPY,12-03-2020 17:45:46,103.79200000
USD/JPY,12-03-2020 17:45:46,103.79300000
USD/JPY,12-03-2020 17:45:47,103.79400000
USD/JPY,12-03-2020 17:45:47,103.79500000
USD/JPY,12-03-2020 17:45:48,103.79400000
USD/JPY,12-03-2020 17:45:50,103.79600000
USD/JPY,12-03-2020 17:45:50,103.79400000
USD/JPY,12-03-2020 17:45:53,103.79400000
USD/JPY,12-03-2020 17:45:53,103.79500000
USD/JPY,12-03-2020 17:45:54,103.79500000
USD/JPY,12-03-2020 17:45:54,103.79400000
USD/JPY,12-03-2020 17:45:54,103.79400000
USD/JPY,12-03-2020 17:45:57,103.79500000
USD/JPY,12-03-2020 17:45:57,103.79400000
USD/JPY,12-03-2020 17:45:59,103.79500000
