CurrencyPair,Datestamp,Price
USD/CAD,12-03-2020 18:25:41,1.28688000
USD/CAD,12-03-2020 18:25:41,1.28691000
USD/CAD,12-03-2020 18:25:41,1.28692000
USD/CAD,12-03-2020 18:25:43,1.28690000
USD/CAD,12-03-2020 18:25:47,1.28688000
USD/CAD,12-03-2020 18:25:47,1.28687000
USD/CAD,12-03-2020 18:25:55,1.28683000
USD/CAD,12-03-2020 18:26:19,1.28682000
USD/CAD,12-03-2020 18:26:29,1.28678000
USD/CAD,12-03-2020 18:26:29,1.28675000
USD/CAD,12-03-2020 18:26:29,1.28678000
USD/CAD,12-03-2020 18:26:37,1.28676000
USD/CAD,12-03-2020 18:26:38,1.28673000
USD/CAD,12-03-2020 18:26:39,1.28675000
USD/CAD,12-03-2020 18:26:41,1.28673000
USD/CAD,12-03-2020 18:26:52,1.28676000
USD/CAD,12-03-2020 18:27:07,1.28678000
USD/CAD,12-03-2020 18:27:07,1.28681000
USD/CAD,12-03-2020 18:27:07,1.28683000
USD/CAD,12-03-2020 18:27:08,1.28686000
USD/CAD,12-03-2020 18:27:10,1.28688000
USD/CAD,12-03-2020 18:27:11,1.28689000
USD/CAD,12-03-2020 18:27:11,1.28692000
USD/CAD,12-03-2020 18:27:26,1.28689000
USD/CAD,12-03-2020 18:27:36,1.28692000
USD/CAD,12-03-2020 18:27:38,1.28696000
USD/CAD,12-03-2020 18:27:38,1.28694000
USD/CAD,12-03-2020 18:27:42,1.28692000
USD/CAD,12-03-2020 18:28:13,1.28693000
USD/CAD,12-03-2020 18:28:13,1.28692000
USD/CAD,12-03-2020 18:28:29,1.28689000
USD/CAD,12-03-2020 18:28:38,1.28693000
USD/CAD,12-03-2020 18:28:41,1.28695000
USD/CAD,12-03-2020 18:28:42,1.28698000
USD/CAD,12-03-2020 18:28:51,1.28697000
USD/CAD,12-03-2020 18:28:54,1.28695000
USD/CAD,12-03-2020 18:29:13,1.28695000
USD/CAD,12-03-2020 18:29:43,1.28693000
USD/CAD,12-03-2020 18:30:12,1.28695000
USD/CAD,12-03-2020 18:30:12,1.28698000
USD/CAD,12-03-2020 18:30:12,1.28700000
USD/CAD,12-03-2020 18:30:12,1.28702000
USD/CAD,12-03-2020 18:30:16,1.28705000
USD/CAD,12-03-2020 18:30:16,1.28703000
USD/CAD,12-03-2020 18:30:16,1.28705000
USD/CAD,12-03-2020 18:30:17,1.28707000
USD/CAD,12-03-2020 18:30:18,1.28705000
USD/CAD,12-03-2020 18:30:28,1.28705000
USD/CAD,12-03-2020 18:30:28,1.28703000
USD/CAD,12-03-2020 18:30:29,1.28703000
USD/CAD,12-03-2020 18:30:33,1.28700000
USD/CAD,12-03-2020 18:30:48,1.28702000
USD/CAD,12-03-2020 18:30:55,1.28704000
USD/CAD,12-03-2020 18:31:02,1.28707000
USD/CAD,12-03-2020 18:31:05,1.28710000
USD/CAD,12-03-2020 18:31:06,1.28707000
USD/CAD,12-03-2020 18:31:11,1.28710000
USD/CAD,12-03-2020 18:31:11,1.28713000
USD/CAD,12-03-2020 18:31:11,1.28714000
USD/CAD,12-03-2020 18:31:18,1.28712000
USD/CAD,12-03-2020 18:31:18,1.28710000
USD/CAD,12-03-2020 18:31:23,1.28713000
USD/CAD,12-03-2020 18:31:23,1.28710000
USD/CAD,12-03-2020 18:31:24,1.28712000
USD/CAD,12-03-2020 18:31:25,1.28714000
USD/CAD,12-03-2020 18:31:37,1.28712000
USD/CAD,12-03-2020 18:31:37,1.28714000
USD/CAD,12-03-2020 18:31:59,1.28712000
USD/CAD,12-03-2020 18:32:01,1.28715000
USD/CAD,12-03-2020 18:32:05,1.28718000
USD/CAD,12-03-2020 18:32:07,1.28714000
USD/CAD,12-03-2020 18:32:13,1.28718000
USD/CAD,12-03-2020 18:32:20,1.28719000
USD/CAD,12-03-2020 18:32:20,1.28722000
USD/CAD,12-03-2020 18:32:21,1.28724000
USD/CAD,12-03-2020 18:32:22,1.28722000
USD/CAD,12-03-2020 18:32:25,1.28720000
USD/CAD,12-03-2020 18:32:27,1.28718000
USD/CAD,12-03-2020 18:32:27,1.28716000
USD/CAD,12-03-2020 18:32:31,1.28718000
USD/CAD,12-03-2020 18:32:35,1.28720000
USD/CAD,12-03-2020 18:32:35,1.28723000
USD/CAD,12-03-2020 18:32:35,1.28724000
USD/CAD,12-03-2020 18:32:59,1.28723000
USD/CAD,12-03-2020 18:33:01,1.28725000
USD/CAD,12-03-2020 18:33:03,1.28724000
USD/CAD,12-03-2020 18:33:13,1.28725000
USD/CAD,12-03-2020 18:33:14,1.28728000
USD/CAD,12-03-2020 18:33:14,1.28731000
USD/CAD,12-03-2020 18:33:21,1.28732000
USD/CAD,12-03-2020 18:33:25,1.28734000
USD/CAD,12-03-2020 18:33:25,1.28740000
USD/CAD,12-03-2020 18:33:26,1.28739000
USD/CAD,12-03-2020 18:33:26,1.28736000
USD/CAD,12-03-2020 18:33:29,1.28737000
USD/CAD,12-03-2020 18:33:30,1.28740000
USD/CAD,12-03-2020 18:33:31,1.28741000
USD/CAD,12-03-2020 18:33:38,1.28740000
USD/CAD,12-03-2020 18:33:38,1.28739000
USD/CAD,12-03-2020 18:33:38,1.28739000
USD/CAD,12-03-2020 18:33:39,1.28738000
USD/CAD,12-03-2020 18:33:41,1.28739000
USD/CAD,12-03-2020 18:33:43,1.28741000
USD/CAD,12-03-2020 18:33:46,1.28741000
USD/CAD,12-03-2020 18:33:47,1.28737000
USD/CAD,12-03-2020 18:33:47,1.28736000
USD/CAD,12-03-2020 18:33:52,1.28733000
USD/CAD,12-03-2020 18:34:01,1.28735000
USD/CAD,12-03-2020 18:34:01,1.28737000
USD/CAD,12-03-2020 18:34:03,1.28740000
USD/CAD,12-03-2020 18:34:08,1.28738000
USD/CAD,12-03-2020 18:34:08,1.28737000
USD/CAD,12-03-2020 18:34:29,1.28735000
USD/CAD,12-03-2020 18:34:30,1.28729000
USD/CAD,12-03-2020 18:34:31,1.28728000
USD/CAD,12-03-2020 18:34:44,1.28725000
USD/CAD,12-03-2020 18:34:47,1.28728000
USD/CAD,12-03-2020 18:34:47,1.28731000
USD/CAD,12-03-2020 18:34:50,1.28727000
USD/CAD,12-03-2020 18:34:52,1.28730000
USD/CAD,12-03-2020 18:34:54,1.28732000
USD/CAD,12-03-2020 18:34:54,1.28731000
USD/CAD,12-03-2020 18:34:55,1.28732000
USD/CAD,12-03-2020 18:35:18,1.28732000
USD/CAD,12-03-2020 18:35:26,1.28730000
USD/CAD,12-03-2020 18:35:30,1.28727000
USD/CAD,12-03-2020 18:35:42,1.28725000
USD/CAD,12-03-2020 18:36:16,1.28722000
USD/CAD,12-03-2020 18:36:20,1.28725000
USD/CAD,12-03-2020 18:36:32,1.28727000
USD/CAD,12-03-2020 18:36:43,1.28725000
USD/CAD,12-03-2020 18:37:02,1.28722000
USD/CAD,12-03-2020 18:37:03,1.28721000
USD/CAD,12-03-2020 18:37:04,1.28723000
USD/CAD,12-03-2020 18:37:04,1.28724000
USD/CAD,12-03-2020 18:37:11,1.28726000
USD/CAD,12-03-2020 18:37:25,1.28723000
USD/CAD,12-03-2020 18:37:33,1.28721000
USD/CAD,12-03-2020 18:37:33,1.28719000
USD/CAD,12-03-2020 18:37:41,1.28717000
USD/CAD,12-03-2020 18:37:51,1.28714000
USD/CAD,12-03-2020 18:37:53,1.28712000
USD/CAD,12-03-2020 18:38:11,1.28714000
USD/CAD,12-03-2020 18:38:11,1.28716000
USD/CAD,12-03-2020 18:38:11,1.28722000
USD/CAD,12-03-2020 18:38:14,1.28719000
USD/CAD,12-03-2020 18:38:18,1.28721000
USD/CAD,12-03-2020 18:38:19,1.28724000
USD/CAD,12-03-2020 18:38:19,1.28727000
USD/CAD,12-03-2020 18:38:22,1.28728000
USD/CAD,12-03-2020 18:38:28,1.28731000
USD/CAD,12-03-2020 18:38:30,1.28728000
USD/CAD,12-03-2020 18:38:35,1.28731000
USD/CAD,12-03-2020 18:38:36,1.28734000
USD/CAD,12-03-2020 18:38:45,1.28736000
USD/CAD,12-03-2020 18:38:45,1.28739000
USD/CAD,12-03-2020 18:38:45,1.28736000
USD/CAD,12-03-2020 18:38:45,1.28734000
USD/CAD,12-03-2020 18:39:10,1.28731000
USD/CAD,12-03-2020 18:39:10,1.28731000
USD/CAD,12-03-2020 18:39:23,1.28731000
USD/CAD,12-03-2020 18:39:23,1.28734000
USD/CAD,12-03-2020 18:39:33,1.28736000
USD/CAD,12-03-2020 18:39:44,1.28737000
USD/CAD,12-03-2020 18:39:44,1.28740000
USD/CAD,12-03-2020 18:39:48,1.28743000
USD/CAD,12-03-2020 18:39:54,1.28746000
USD/CAD,12-03-2020 18:39:54,1.28748000
USD/CAD,12-03-2020 18:40:00,1.28744000
USD/CAD,12-03-2020 18:40:07,1.28742000
USD/CAD,12-03-2020 18:40:14,1.28741000
USD/CAD,12-03-2020 18:40:34,1.28738000
USD/CAD,12-03-2020 18:40:39,1.28735000
USD/CAD,12-03-2020 18:40:43,1.28733000
USD/CAD,12-03-2020 18:40:56,1.28731000
USD/CAD,12-03-2020 18:41:02,1.28728000
USD/CAD,12-03-2020 18:41:30,1.28726000
USD/CAD,12-03-2020 18:41:32,1.28728000
USD/CAD,12-03-2020 18:41:33,1.28726000
USD/CAD,12-03-2020 18:41:51,1.28723000
USD/CAD,12-03-2020 18:41:55,1.28726000
USD/CAD,12-03-2020 18:41:56,1.28728000
USD/CAD,12-03-2020 18:42:00,1.28727000
USD/CAD,12-03-2020 18:42:09,1.28729000
USD/CAD,12-03-2020 18:42:14,1.28731000
USD/CAD,12-03-2020 18:42:14,1.28733000
USD/CAD,12-03-2020 18:42:18,1.28732000
USD/CAD,12-03-2020 18:42:18,1.28734000
USD/CAD,12-03-2020 18:42:24,1.28736000
USD/CAD,12-03-2020 18:42:24,1.28740000
USD/CAD,12-03-2020 18:42:26,1.28736000
USD/CAD,12-03-2020 18:42:37,1.28733000
USD/CAD,12-03-2020 18:42:47,1.28737000
USD/CAD,12-03-2020 18:42:50,1.28738000
USD/CAD,12-03-2020 18:42:52,1.28740000
USD/CAD,12-03-2020 18:42:55,1.28743000
USD/CAD,12-03-2020 18:42:55,1.28746000
USD/CAD,12-03-2020 18:42:57,1.28748000
USD/CAD,12-03-2020 18:42:57,1.28745000
USD/CAD,12-03-2020 18:42:58,1.28743000
USD/CAD,12-03-2020 18:42:59,1.28742000
USD/CAD,12-03-2020 18:43:22,1.28738000
USD/CAD,12-03-2020 18:43:23,1.28735000
USD/CAD,12-03-2020 18:43:28,1.28738000
USD/CAD,12-03-2020 18:43:28,1.28740000
USD/CAD,12-03-2020 18:43:31,1.28742000
USD/CAD,12-03-2020 18:43:32,1.28744000
USD/CAD,12-03-2020 18:43:38,1.28743000
USD/CAD,12-03-2020 18:43:38,1.28739000
USD/CAD,12-03-2020 18:43:55,1.28742000
USD/CAD,12-03-2020 18:44:00,1.28740000
USD/CAD,12-03-2020 18:44:04,1.28738000
USD/CAD,12-03-2020 18:44:04,1.28735000
USD/CAD,12-03-2020 18:44:16,1.28732000
USD/CAD,12-03-2020 18:44:22,1.28735000
USD/CAD,12-03-2020 18:44:35,1.28733000
USD/CAD,12-03-2020 18:44:39,1.28729000
USD/CAD,12-03-2020 18:45:00,1.28727000
USD/CAD,12-03-2020 18:45:04,1.28725000
USD/CAD,12-03-2020 18:45:10,1.28724000
USD/CAD,12-03-2020 18:45:10,1.28723000
USD/CAD,12-03-2020 18:45:11,1.28719000
USD/CAD,12-03-2020 18:45:11,1.28720000
USD/CAD,12-03-2020 18:45:11,1.28723000
USD/CAD,12-03-2020 18:45:13,1.28722000
USD/CAD,12-03-2020 18:45:13,1.28705000
USD/CAD,12-03-2020 18:45:13,1.28707000
USD/CAD,12-03-2020 18:45:13,1.28700000
USD/CAD,12-03-2020 18:45:13,1.28695000
USD/CAD,12-03-2020 18:45:13,1.28689000
USD/CAD,12-03-2020 18:45:14,1.28685000
USD/CAD,12-03-2020 18:45:14,1.28682000
USD/CAD,12-03-2020 18:45:14,1.28684000
USD/CAD,12-03-2020 18:45:15,1.28686000
USD/CAD,12-03-2020 18:45:15,1.28688000
USD/CAD,12-03-2020 18:45:16,1.28686000
USD/CAD,12-03-2020 18:45:16,1.28683000
USD/CAD,12-03-2020 18:45:16,1.28681000
USD/CAD,12-03-2020 18:45:17,1.28684000
USD/CAD,12-03-2020 18:45:17,1.28681000
USD/CAD,12-03-2020 18:45:18,1.28683000
USD/CAD,12-03-2020 18:45:19,1.28686000
USD/CAD,12-03-2020 18:45:20,1.28688000
USD/CAD,12-03-2020 18:45:24,1.28685000
USD/CAD,12-03-2020 18:45:27,1.28687000
USD/CAD,12-03-2020 18:45:29,1.28686000
USD/CAD,12-03-2020 18:45:30,1.28690000
USD/CAD,12-03-2020 18:45:31,1.28694000
USD/CAD,12-03-2020 18:45:31,1.28695000
USD/CAD,12-03-2020 18:45:31,1.28703000
USD/CAD,12-03-2020 18:45:33,1.28695000
USD/CAD,12-03-2020 18:45:33,1.28692000
USD/CAD,12-03-2020 18:45:34,1.28689000
USD/CAD,12-03-2020 18:45:34,1.28688000
USD/CAD,12-03-2020 18:45:34,1.28683000
USD/CAD,12-03-2020 18:45:34,1.28681000
USD/CAD,12-03-2020 18:45:35,1.28679000
USD/CAD,12-03-2020 18:45:35,1.28680000
USD/CAD,12-03-2020 18:45:39,1.28685000
USD/CAD,12-03-2020 18:45:39,1.28681000
USD/CAD,12-03-2020 18:45:39,1.28679000
USD/CAD,12-03-2020 18:45:41,1.28681000
USD/CAD,12-03-2020 18:45:42,1.28683000
USD/CAD,12-03-2020 18:45:44,1.28687000
USD/CAD,12-03-2020 18:45:44,1.28688000
USD/CAD,12-03-2020 18:45:45,1.28686000
USD/CAD,12-03-2020 18:45:45,1.28683000
USD/CAD,12-03-2020 18:45:50,1.28680000
USD/CAD,12-03-2020 18:45:51,1.28678000
USD/CAD,12-03-2020 18:45:51,1.28676000
USD/CAD,12-03-2020 18:45:54,1.28678000
USD/CAD,12-03-2020 18:45:55,1.28680000
USD/CAD,12-03-2020 18:45:56,1.28683000
USD/CAD,12-03-2020 18:45:59,1.28684000
USD/CAD,12-03-2020 18:45:59,1.28687000
USD/CAD,12-03-2020 18:46:08,1.28684000
USD/CAD,12-03-2020 18:46:08,1.28683000
USD/CAD,12-03-2020 18:46:09,1.28680000
USD/CAD,12-03-2020 18:46:10,1.28677000
USD/CAD,12-03-2020 18:46:11,1.28679000
USD/CAD,12-03-2020 18:46:11,1.28682000
USD/CAD,12-03-2020 18:46:13,1.28679000
USD/CAD,12-03-2020 18:46:16,1.28682000
USD/CAD,12-03-2020 18:46:16,1.28680000
USD/CAD,12-03-2020 18:46:19,1.28681000
USD/CAD,12-03-2020 18:46:27,1.28680000
USD/CAD,12-03-2020 18:46:28,1.28678000
USD/CAD,12-03-2020 18:46:28,1.28676000
USD/CAD,12-03-2020 18:46:32,1.28674000
USD/CAD,12-03-2020 18:46:36,1.28670000
USD/CAD,12-03-2020 18:46:39,1.28668000
USD/CAD,12-03-2020 18:46:39,1.28667000
USD/CAD,12-03-2020 18:46:42,1.28669000
USD/CAD,12-03-2020 18:46:43,1.28667000
USD/CAD,12-03-2020 18:46:45,1.28668000
USD/CAD,12-03-2020 18:46:46,1.28667000
USD/CAD,12-03-2020 18:46:48,1.28663000
USD/CAD,12-03-2020 18:47:00,1.28661000
USD/CAD,12-03-2020 18:47:00,1.28660000
USD/CAD,12-03-2020 18:47:04,1.28657000
USD/CAD,12-03-2020 18:47:08,1.28655000
USD/CAD,12-03-2020 18:47:08,1.28649000
USD/CAD,12-03-2020 18:47:10,1.28648000
USD/CAD,12-03-2020 18:47:20,1.28649000
USD/CAD,12-03-2020 18:47:23,1.28652000
USD/CAD,12-03-2020 18:47:27,1.28654000
USD/CAD,12-03-2020 18:47:28,1.28656000
USD/CAD,12-03-2020 18:47:30,1.28654000
USD/CAD,12-03-2020 18:47:31,1.28651000
USD/CAD,12-03-2020 18:47:32,1.28649000
USD/CAD,12-03-2020 18:47:33,1.28652000
USD/CAD,12-03-2020 18:47:33,1.28656000
USD/CAD,12-03-2020 18:47:33,1.28653000
USD/CAD,12-03-2020 18:47:34,1.28656000
USD/CAD,12-03-2020 18:47:38,1.28659000
USD/CAD,12-03-2020 18:47:41,1.28661000
USD/CAD,12-03-2020 18:47:45,1.28659000
USD/CAD,12-03-2020 18:47:45,1.28656000
USD/CAD,12-03-2020 18:48:06,1.28654000
USD/CAD,12-03-2020 18:48:06,1.28651000
USD/CAD,12-03-2020 18:48:07,1.28653000
USD/CAD,12-03-2020 18:48:10,1.28652000
USD/CAD,12-03-2020 18:48:11,1.28650000
USD/CAD,12-03-2020 18:48:14,1.28648000
USD/CAD,12-03-2020 18:48:15,1.28644000
USD/CAD,12-03-2020 18:48:17,1.28646000
USD/CAD,12-03-2020 18:48:23,1.28649000
USD/CAD,12-03-2020 18:48:23,1.28651000
USD/CAD,12-03-2020 18:48:23,1.28656000
USD/CAD,12-03-2020 18:48:24,1.28658000
USD/CAD,12-03-2020 18:48:24,1.28660000
USD/CAD,12-03-2020 18:48:24,1.28663000
USD/CAD,12-03-2020 18:48:30,1.28662000
USD/CAD,12-03-2020 18:48:30,1.28659000
USD/CAD,12-03-2020 18:48:31,1.28656000
USD/CAD,12-03-2020 18:48:39,1.28659000
USD/CAD,12-03-2020 18:48:39,1.28663000
USD/CAD,12-03-2020 18:48:40,1.28662000
USD/CAD,12-03-2020 18:48:40,1.28659000
USD/CAD,12-03-2020 18:48:43,1.28656000
USD/CAD,12-03-2020 18:48:45,1.28656000
USD/CAD,12-03-2020 18:48:45,1.28652000
USD/CAD,12-03-2020 18:48:47,1.28654000
USD/CAD,12-03-2020 18:48:47,1.28657000
USD/CAD,12-03-2020 18:48:48,1.28654000
USD/CAD,12-03-2020 18:48:50,1.28656000
USD/CAD,12-03-2020 18:48:51,1.28659000
USD/CAD,12-03-2020 18:48:54,1.28660000
USD/CAD,12-03-2020 18:48:57,1.28659000
USD/CAD,12-03-2020 18:48:58,1.28655000
USD/CAD,12-03-2020 18:48:59,1.28654000
USD/CAD,12-03-2020 18:49:05,1.28651000
USD/CAD,12-03-2020 18:49:11,1.28653000
USD/CAD,12-03-2020 18:49:11,1.28655000
USD/CAD,12-03-2020 18:49:19,1.28658000
USD/CAD,12-03-2020 18:49:38,1.28660000
USD/CAD,12-03-2020 18:49:38,1.28662000
USD/CAD,12-03-2020 18:49:42,1.28660000
USD/CAD,12-03-2020 18:49:46,1.28658000
USD/CAD,12-03-2020 18:49:51,1.28660000
USD/CAD,12-03-2020 18:49:56,1.28657000
USD/CAD,12-03-2020 18:50:03,1.28659000
USD/CAD,12-03-2020 18:50:04,1.28662000
USD/CAD,12-03-2020 18:50:04,1.28660000
USD/CAD,12-03-2020 18:50:05,1.28662000
USD/CAD,12-03-2020 18:50:06,1.28663000
USD/CAD,12-03-2020 18:50:08,1.28665000
USD/CAD,12-03-2020 18:50:10,1.28664000
USD/CAD,12-03-2020 18:50:11,1.28661000
USD/CAD,12-03-2020 18:50:11,1.28660000
USD/CAD,12-03-2020 18:50:12,1.28662000
USD/CAD,12-03-2020 18:50:12,1.28661000
USD/CAD,12-03-2020 18:50:14,1.28662000
USD/CAD,12-03-2020 18:50:38,1.28664000
USD/CAD,12-03-2020 18:50:38,1.28667000
USD/CAD,12-03-2020 18:50:41,1.28666000
USD/CAD,12-03-2020 18:50:48,1.28666000
USD/CAD,12-03-2020 18:50:55,1.28664000
USD/CAD,12-03-2020 18:51:01,1.28662000
USD/CAD,12-03-2020 18:51:02,1.28664000
USD/CAD,12-03-2020 18:51:12,1.28667000
USD/CAD,12-03-2020 18:51:23,1.28664000
USD/CAD,12-03-2020 18:51:51,1.28662000
USD/CAD,12-03-2020 18:51:54,1.28664000
USD/CAD,12-03-2020 18:52:10,1.28661000
USD/CAD,12-03-2020 18:52:10,1.28659000
USD/CAD,12-03-2020 18:52:10,1.28661000
USD/CAD,12-03-2020 18:52:11,1.28659000
USD/CAD,12-03-2020 18:52:20,1.28656000
USD/CAD,12-03-2020 18:52:32,1.28657000
USD/CAD,12-03-2020 18:52:35,1.28661000
USD/CAD,12-03-2020 18:52:56,1.28664000
USD/CAD,12-03-2020 18:52:56,1.28665000
USD/CAD,12-03-2020 18:53:00,1.28664000
USD/CAD,12-03-2020 18:53:18,1.28661000
USD/CAD,12-03-2020 18:53:24,1.28659000
USD/CAD,12-03-2020 18:53:25,1.28661000
USD/CAD,12-03-2020 18:53:39,1.28659000
USD/CAD,12-03-2020 18:53:42,1.28656000
USD/CAD,12-03-2020 18:53:42,1.28654000
USD/CAD,12-03-2020 18:53:44,1.28656000
USD/CAD,12-03-2020 18:53:46,1.28654000
USD/CAD,12-03-2020 18:53:47,1.28656000
USD/CAD,12-03-2020 18:54:04,1.28659000
USD/CAD,12-03-2020 18:54:04,1.28660000
USD/CAD,12-03-2020 18:54:04,1.28664000
USD/CAD,12-03-2020 18:55:29,1.28666000
USD/CAD,12-03-2020 18:55:31,1.28668000
USD/CAD,12-03-2020 18:55:31,1.28671000
USD/CAD,12-03-2020 18:55:35,1.28672000
USD/CAD,12-03-2020 18:55:35,1.28675000
USD/CAD,12-03-2020 18:55:44,1.28673000
USD/CAD,12-03-2020 18:55:54,1.28677000
USD/CAD,12-03-2020 18:55:54,1.28679000
USD/CAD,12-03-2020 18:55:57,1.28681000
USD/CAD,12-03-2020 18:56:04,1.28679000
USD/CAD,12-03-2020 18:56:04,1.28677000
USD/CAD,12-03-2020 18:56:04,1.28674000
USD/CAD,12-03-2020 18:56:10,1.28677000
USD/CAD,12-03-2020 18:56:13,1.28680000
USD/CAD,12-03-2020 18:56:13,1.28681000
USD/CAD,12-03-2020 18:56:15,1.28684000
USD/CAD,12-03-2020 18:56:15,1.28685000
USD/CAD,12-03-2020 18:56:41,1.28684000
USD/CAD,12-03-2020 18:56:43,1.28682000
USD/CAD,12-03-2020 18:56:44,1.28679000
USD/CAD,12-03-2020 18:56:44,1.28678000
USD/CAD,12-03-2020 18:56:47,1.28678000
USD/CAD,12-03-2020 18:56:47,1.28676000
USD/CAD,12-03-2020 18:57:03,1.28679000
USD/CAD,12-03-2020 18:57:09,1.28681000
USD/CAD,12-03-2020 18:57:13,1.28679000
USD/CAD,12-03-2020 18:57:15,1.28682000
USD/CAD,12-03-2020 18:57:23,1.28685000
USD/CAD,12-03-2020 18:57:23,1.28685000
USD/CAD,12-03-2020 18:57:24,1.28684000
USD/CAD,12-03-2020 18:57:25,1.28681000
USD/CAD,12-03-2020 18:57:32,1.28684000
USD/CAD,12-03-2020 18:57:45,1.28686000
USD/CAD,12-03-2020 18:57:46,1.28688000
USD/CAD,12-03-2020 18:57:51,1.28687000
USD/CAD,12-03-2020 18:57:52,1.28684000
USD/CAD,12-03-2020 18:57:55,1.28681000
USD/CAD,12-03-2020 18:57:55,1.28679000
USD/CAD,12-03-2020 18:57:56,1.28681000
USD/CAD,12-03-2020 18:58:01,1.28683000
USD/CAD,12-03-2020 18:58:01,1.28685000
USD/CAD,12-03-2020 18:58:03,1.28688000
USD/CAD,12-03-2020 18:58:15,1.28691000
USD/CAD,12-03-2020 18:58:17,1.28694000
USD/CAD,12-03-2020 18:58:25,1.28690000
USD/CAD,12-03-2020 18:58:31,1.28693000
USD/CAD,12-03-2020 18:58:31,1.28695000
USD/CAD,12-03-2020 18:58:33,1.28698000
USD/CAD,12-03-2020 18:58:33,1.28700000
USD/CAD,12-03-2020 18:58:41,1.28698000
USD/CAD,12-03-2020 18:58:50,1.28697000
USD/CAD,12-03-2020 18:58:50,1.28694000
USD/CAD,12-03-2020 18:58:53,1.28696000
USD/CAD,12-03-2020 18:59:03,1.28698000
USD/CAD,12-03-2020 18:59:03,1.28701000
USD/CAD,12-03-2020 18:59:08,1.28699000
USD/CAD,12-03-2020 18:59:10,1.28696000
USD/CAD,12-03-2020 18:59:13,1.28696000
USD/CAD,12-03-2020 18:59:15,1.28692000
USD/CAD,12-03-2020 18:59:17,1.28694000
USD/CAD,12-03-2020 18:59:17,1.28696000
USD/CAD,12-03-2020 18:59:34,1.28698000
USD/CAD,12-03-2020 18:59:41,1.28696000
USD/CAD,12-03-2020 18:59:52,1.28694000
USD/CAD,12-03-2020 18:59:59,1.28691000
USD/CAD,12-03-2020 19:00:09,1.28694000
USD/CAD,12-03-2020 19:00:10,1.28691000
USD/CAD,12-03-2020 19:00:12,1.28690000
USD/CAD,12-03-2020 19:00:15,1.28687000
USD/CAD,12-03-2020 19:00:20,1.28685000
USD/CAD,12-03-2020 19:00:20,1.28683000
USD/CAD,12-03-2020 19:00:23,1.28680000
USD/CAD,12-03-2020 19:00:28,1.28683000
USD/CAD,12-03-2020 19:00:33,1.28680000
USD/CAD,12-03-2020 19:00:34,1.28682000
USD/CAD,12-03-2020 19:00:39,1.28680000
USD/CAD,12-03-2020 19:00:53,1.28676000
USD/CAD,12-03-2020 19:00:53,1.28674000
USD/CAD,12-03-2020 19:00:56,1.28677000
USD/CAD,12-03-2020 19:01:00,1.28674000
USD/CAD,12-03-2020 19:01:16,1.28672000
USD/CAD,12-03-2020 19:01:46,1.28670000
USD/CAD,12-03-2020 19:01:46,1.28667000
USD/CAD,12-03-2020 19:01:48,1.28668000
USD/CAD,12-03-2020 19:01:53,1.28671000
USD/CAD,12-03-2020 19:01:59,1.28669000
USD/CAD,12-03-2020 19:02:04,1.28671000
USD/CAD,12-03-2020 19:02:04,1.28674000
USD/CAD,12-03-2020 19:02:08,1.28676000
USD/CAD,12-03-2020 19:02:08,1.28678000
USD/CAD,12-03-2020 19:02:15,1.28676000
USD/CAD,12-03-2020 19:02:15,1.28678000
USD/CAD,12-03-2020 19:02:20,1.28681000
USD/CAD,12-03-2020 19:02:21,1.28683000
USD/CAD,12-03-2020 19:02:21,1.28688000
USD/CAD,12-03-2020 19:02:35,1.28688000
USD/CAD,12-03-2020 19:02:37,1.28691000
USD/CAD,12-03-2020 19:02:41,1.28694000
USD/CAD,12-03-2020 19:02:53,1.28692000
USD/CAD,12-03-2020 19:03:10,1.28694000
USD/CAD,12-03-2020 19:03:11,1.28696000
USD/CAD,12-03-2020 19:03:11,1.28694000
USD/CAD,12-03-2020 19:03:20,1.28693000
USD/CAD,12-03-2020 19:03:37,1.28690000
USD/CAD,12-03-2020 19:03:39,1.28693000
USD/CAD,12-03-2020 19:03:46,1.28690000
USD/CAD,12-03-2020 19:03:47,1.28687000
USD/CAD,12-03-2020 19:03:50,1.28684000
USD/CAD,12-03-2020 19:03:53,1.28686000
USD/CAD,12-03-2020 19:03:58,1.28684000
USD/CAD,12-03-2020 19:03:58,1.28683000
USD/CAD,12-03-2020 19:03:59,1.28680000
USD/CAD,12-03-2020 19:04:00,1.28677000
USD/CAD,12-03-2020 19:04:01,1.28675000
USD/CAD,12-03-2020 19:04:03,1.28678000
USD/CAD,12-03-2020 19:04:24,1.28679000
USD/CAD,12-03-2020 19:04:32,1.28677000
USD/CAD,12-03-2020 19:04:40,1.28680000
USD/CAD,12-03-2020 19:04:50,1.28682000
USD/CAD,12-03-2020 19:04:50,1.28686000
USD/CAD,12-03-2020 19:04:56,1.28683000
USD/CAD,12-03-2020 19:04:56,1.28685000
USD/CAD,12-03-2020 19:05:11,1.28687000
USD/CAD,12-03-2020 19:05:18,1.28684000
USD/CAD,12-03-2020 19:05:22,1.28687000
USD/CAD,12-03-2020 19:05:29,1.28690000
USD/CAD,12-03-2020 19:05:29,1.28693000
USD/CAD,12-03-2020 19:06:35,1.28693000
USD/CAD,12-03-2020 19:06:36,1.28691000
USD/CAD,12-03-2020 19:06:37,1.28689000
USD/CAD,12-03-2020 19:06:38,1.28687000
